"Date","Price","Open","High","Low","Vol.","Change %"
"06/29/2023","47.32","47.50","47.80","47.11","145.38K","0.04%"
"06/30/2023","48.36","47.37","48.90","47.37","289.23K","2.20%"
"07/03/2023","50.24","48.61","50.60","48.60","483.86K","3.89%"
"07/04/2023","49.50","50.40","50.68","49.33","186.49K","-1.47%"
"07/05/2023","48.01","49.39","49.45","48.01","171.11K","-3.01%"
"07/06/2023","48.72","48.00","49.26","47.41","234.24K","1.48%"
"07/07/2023","49.60","48.52","50.14","48.52","539.61K","1.81%"
"07/10/2023","50.60","49.49","50.66","49.05","262.27K","2.02%"
"07/11/2023","51.46","50.96","52.22","50.52","370.21K","1.70%"
"07/12/2023","53.80","51.80","53.98","51.32","367.73K","4.55%"
"07/13/2023","54.70","53.70","55.00","53.40","293.80K","1.67%"
"07/14/2023","54.72","54.56","55.60","54.02","186.98K","0.04%"
"07/17/2023","55.42","54.70","56.10","53.96","207.84K","1.28%"
"07/18/2023","56.50","55.42","56.78","55.42","249.83K","1.95%"
"07/19/2023","57.80","56.98","57.92","56.70","298.29K","2.30%"
"07/20/2023","57.40","57.56","58.46","57.22","218.08K","-0.69%"
"07/21/2023","56.30","56.90","57.94","56.06","199.37K","-1.92%"
"07/24/2023","57.56","56.20","57.78","56.20","122.88K","2.24%"
"07/25/2023","57.20","57.88","58.20","56.60","115.22K","-0.63%"
"07/26/2023","56.56","57.20","57.66","56.34","73.22K","-1.12%"
"07/27/2023","58.20","56.56","58.20","56.56","179.30K","2.90%"
"07/28/2023","58.18","58.00","58.38","57.82","133.00K","-0.03%"
"07/31/2023","58.04","58.16","58.48","57.68","172.23K","-0.24%"
"08/01/2023","57.60","58.04","58.34","57.14","131.93K","-0.76%"
"08/02/2023","57.50","57.80","57.92","56.06","172.51K","-0.17%"
"08/03/2023","57.60","57.42","58.06","57.06","169.56K","0.17%"
"08/04/2023","59.36","57.94","59.36","57.78","334.76K","3.06%"
"08/07/2023","58.66","59.30","59.30","58.52","91.60K","-1.18%"
"08/08/2023","55.84","58.66","58.68","55.04","313.39K","-4.81%"
"08/09/2023","56.98","56.20","57.60","56.20","205.74K","2.04%"
"08/10/2023","59.38","56.98","59.62","56.80","353.94K","4.21%"
"08/11/2023","58.84","59.38","59.38","57.58","104.38K","-0.91%"
"08/14/2023","57.72","58.02","59.00","57.50","73.28K","-1.90%"
"08/16/2023","55.70","57.70","57.70","55.30","292.94K","-3.50%"
"08/17/2023","53.52","55.06","55.70","53.28","286.16K","-3.91%"
"08/18/2023","55.00","53.10","55.00","53.06","257.65K","2.77%"
"08/21/2023","55.08","54.40","56.04","54.40","144.83K","0.15%"
"08/22/2023","53.96","55.10","55.88","53.82","161.98K","-2.03%"
"08/23/2023","53.52","53.96","54.42","52.28","180.64K","-0.82%"
"08/24/2023","53.34","54.24","55.00","53.18","170.69K","-0.34%"
"08/25/2023","52.42","53.00","54.12","52.42","222.81K","-1.72%"
"08/28/2023","54.70","52.60","54.70","52.60","177.92K","4.35%"
"08/29/2023","55.68","55.00","56.12","54.70","169.41K","1.79%"
"08/30/2023","56.50","55.92","56.50","55.66","151.84K","1.47%"
"08/31/2023","56.18","56.40","57.14","55.52","274.16K","-0.57%"
"09/01/2023","55.54","56.50","56.50","55.22","128.17K","-1.14%"
"09/04/2023","54.00","55.88","56.16","53.74","98.97K","-2.77%"
"09/05/2023","54.00","54.04","54.40","53.20","170.65K","0.00%"
"09/06/2023","51.40","53.92","53.92","48.00","753.00K","-4.81%"
"09/07/2023","49.04","51.00","51.12","48.10","711.50K","-4.59%"
"09/08/2023","49.71","49.50","50.22","49.00","287.87K","1.37%"
"09/11/2023","49.78","49.71","50.38","49.12","182.17K","0.14%"
"09/12/2023","50.22","49.60","50.30","49.24","170.20K","0.88%"
"09/13/2023","51.00","50.36","51.68","49.91","237.95K","1.55%"
"09/14/2023","51.80","51.38","51.80","50.46","151.61K","1.57%"
"09/15/2023","51.66","51.84","52.26","51.26","541.00K","-0.27%"
"09/18/2023","49.87","51.22","51.42","49.78","172.64K","-3.46%"
"09/19/2023","49.96","50.36","50.36","49.15","105.88K","0.18%"
"09/20/2023","51.80","49.96","51.80","49.70","155.63K","3.68%"
"09/21/2023","50.52","50.82","51.30","49.80","78.14K","-2.47%"
"09/22/2023","49.82","50.16","50.82","49.41","98.50K","-1.39%"
"09/25/2023","49.20","49.65","50.20","48.74","108.16K","-1.24%"
"09/26/2023","49.90","49.07","49.98","48.50","85.01K","1.42%"
"09/27/2023","48.55","49.90","50.28","48.55","112.38K","-2.71%"
"09/28/2023","49.60","48.55","49.61","48.26","135.40K","2.16%"
"09/29/2023","51.80","50.16","51.92","49.94","196.03K","4.44%"
"10/02/2023","50.34","51.44","51.64","50.16","105.21K","-2.82%"
"10/03/2023","49.50","50.36","50.44","48.96","185.11K","-1.67%"
