"Date","Price","Open","High","Low","Vol.","Change %"
"02/06/2019","7.62","7.69","7.73","7.56","2.93M","-0.52%"
"02/07/2019","7.37","7.59","7.69","7.37","3.71M","-3.28%"
"02/08/2019","7.24","7.38","7.48","7.24","4.38M","-1.76%"
"02/11/2019","7.25","7.30","7.46","7.25","3.85M","0.14%"
"02/12/2019","7.29","7.30","7.35","7.20","4.63M","0.55%"
"02/13/2019","7.26","7.30","7.38","7.19","3.98M","-0.41%"
"02/14/2019","6.83","6.99","6.99","6.69","15.84M","-5.92%"
"02/15/2019","6.90","6.82","6.91","6.81","3.42M","1.02%"
"02/18/2019","6.86","6.92","6.97","6.77","3.40M","-0.58%"
"02/19/2019","6.87","6.89","6.93","6.76","3.52M","0.15%"
"02/20/2019","7.10","6.92","7.14","6.89","5.06M","3.35%"
"02/21/2019","6.99","7.10","7.20","6.92","4.69M","-1.55%"
"02/22/2019","7.07","7.00","7.20","7.00","5.65M","1.14%"
"02/25/2019","7.05","7.12","7.16","7.00","2.45M","-0.28%"
"02/26/2019","7.04","7.06","7.10","7.00","2.82M","-0.14%"
"02/27/2019","6.80","7.02","7.04","6.79","3.62M","-3.41%"
"02/28/2019","6.92","6.85","6.96","6.74","8.96M","1.76%"
"03/01/2019","6.77","6.89","6.93","6.77","2.84M","-2.17%"
"03/04/2019","6.58","6.83","6.85","6.45","4.40M","-2.81%"
"03/05/2019","6.68","6.62","6.78","6.60","2.92M","1.52%"
"03/06/2019","6.67","6.69","6.77","6.60","2.16M","-0.15%"
"03/07/2019","6.54","6.62","6.68","6.50","3.92M","-1.95%"
"03/08/2019","6.52","6.50","6.58","6.45","3.51M","-0.31%"
"03/11/2019","6.47","6.53","6.56","6.45","4.77M","-0.77%"
"03/12/2019","6.42","6.51","6.51","6.36","6.13M","-0.77%"
"03/13/2019","6.30","6.42","6.42","6.30","6.23M","-1.87%"
"03/14/2019","6.40","6.32","6.45","6.26","6.16M","1.59%"
"03/15/2019","6.40","6.43","6.49","6.35","14.35M","0.00%"
"03/18/2019","6.46","6.40","6.46","6.38","4.18M","0.94%"
"03/19/2019","6.25","6.45","6.50","6.24","7.01M","-3.25%"
"03/20/2019","6.22","6.28","6.29","6.20","4.95M","-0.48%"
"03/21/2019","6.42","6.22","6.42","6.21","3.23M","3.22%"
"03/22/2019","6.29","6.44","6.44","6.27","3.21M","-2.02%"
"03/25/2019","6.21","6.29","6.32","6.20","2.60M","-1.27%"
"03/26/2019","6.18","6.25","6.25","6.12","2.96M","-0.48%"
"03/27/2019","6.18","6.18","6.21","6.12","2.33M","0.00%"
"03/28/2019","6.29","6.25","6.33","6.24","4.09M","1.78%"
"03/29/2019","6.25","6.29","6.32","6.21","5.87M","-0.64%"
"04/01/2019","6.30","6.31","6.45","6.29","4.34M","0.80%"
"04/02/2019","6.39","6.31","6.41","6.25","4.05M","1.43%"
"04/03/2019","6.46","6.42","6.50","6.36","5.12M","1.10%"
"04/04/2019","6.33","6.45","6.45","6.31","4.68M","-2.01%"
"04/05/2019","6.24","6.33","6.39","6.24","4.60M","-1.42%"
"04/08/2019","6.36","6.28","6.36","6.27","2.91M","1.92%"
"04/09/2019","6.31","6.36","6.38","6.28","1.98M","-0.79%"
"04/10/2019","6.37","6.29","6.39","6.22","2.95M","0.95%"
"04/11/2019","6.21","6.38","6.38","6.20","2.83M","-2.51%"
"04/12/2019","6.17","6.24","6.27","6.15","2.60M","-0.64%"
"04/15/2019","6.13","6.17","6.19","6.10","2.53M","-0.65%"
"04/16/2019","6.18","6.13","6.18","6.11","3.16M","0.82%"
"04/17/2019","6.18","6.21","6.29","6.18","5.86M","0.00%"
"04/18/2019","6.05","6.17","6.17","5.96","6.58M","-2.10%"
"04/23/2019","5.89","6.12","6.12","5.89","2.47M","-2.64%"
"04/24/2019","5.93","5.90","5.97","5.82","4.02M","0.68%"
"04/25/2019","5.89","5.96","5.96","5.84","4.06M","-0.67%"
"04/26/2019","5.86","5.89","5.91","5.83","2.72M","-0.51%"
"04/29/2019","5.72","5.90","5.93","5.71","3.79M","-2.39%"
"04/30/2019","5.80","5.71","5.84","5.67","4.42M","1.40%"
"05/02/2019","5.78","5.80","5.85","5.76","3.55M","-0.34%"
"05/06/2019","5.67","5.70","5.76","5.65","3.04M","-1.90%"
"05/07/2019","5.54","5.70","5.70","5.54","4.16M","-2.29%"
"05/08/2019","5.62","5.57","5.63","5.53","3.30M","1.44%"
"05/09/2019","5.51","5.60","5.60","5.50","4.08M","-1.96%"
"05/10/2019","5.64","5.53","5.72","5.46","9.31M","2.36%"
"05/13/2019","5.54","5.64","5.75","5.51","3.75M","-1.77%"
"05/14/2019","5.51","5.58","5.59","5.50","5.25M","-0.54%"
"05/15/2019","5.75","5.56","5.78","5.50","4.59M","4.36%"
"05/16/2019","5.74","5.76","5.80","5.65","3.49M","-0.17%"
"05/17/2019","5.71","5.72","5.92","5.68","5.16M","-0.52%"
"05/20/2019","5.55","5.71","5.73","5.52","2.82M","-2.80%"
"05/21/2019","5.63","5.58","5.66","5.54","5.04M","1.44%"
"05/22/2019","5.75","5.64","5.85","5.60","4.50M","2.13%"
"05/23/2019","5.53","5.77","5.78","5.53","5.29M","-3.83%"
"05/24/2019","5.54","5.56","5.62","5.54","3.40M","0.18%"
"05/27/2019","5.58","5.55","5.61","5.54","995.82K","0.72%"
"05/28/2019","5.73","5.58","5.79","5.58","8.80M","2.69%"
"05/29/2019","5.53","5.69","5.70","5.50","5.30M","-3.49%"
"05/30/2019","5.58","5.57","5.61","5.53","3.86M","0.90%"
"05/31/2019","5.60","5.57","5.61","5.51","3.73M","0.36%"
"06/03/2019","5.55","5.60","5.62","5.53","3.80M","-0.89%"
"06/04/2019","5.54","5.56","5.62","5.54","3.71M","-0.18%"
"06/05/2019","5.45","5.55","5.58","5.45","4.40M","-1.62%"
"06/06/2019","5.44","5.45","5.55","5.41","5.11M","-0.18%"
"06/07/2019","5.63","5.47","5.66","5.46","3.29M","3.49%"
"06/10/2019","5.57","5.65","5.66","5.54","2.52M","-1.07%"
"06/11/2019","5.48","5.59","5.60","5.48","4.17M","-1.62%"
"06/12/2019","5.41","5.49","5.53","5.41","4.44M","-1.28%"
"06/13/2019","5.41","5.44","5.46","5.37","4.95M","0.00%"
"06/14/2019","5.37","5.42","5.43","5.33","4.30M","-0.74%"
"06/17/2019","5.33","5.37","5.38","5.28","2.70M","-0.74%"
"06/18/2019","5.26","5.34","5.36","5.25","7.50M","-1.31%"
"06/19/2019","5.20","5.30","5.32","5.20","5.67M","-1.14%"
"06/21/2019","5.26","5.22","5.37","5.20","18.50M","1.15%"
"06/24/2019","5.42","5.28","5.45","5.23","4.34M","3.04%"
"06/25/2019","5.26","5.40","5.42","5.26","6.86M","-2.95%"
"06/26/2019","5.35","5.29","5.39","5.28","4.34M","1.71%"
"06/27/2019","5.36","5.39","5.49","5.33","6.37M","0.19%"
"06/28/2019","5.31","5.34","5.36","5.28","4.14M","-0.93%"
"07/01/2019","5.30","5.33","5.38","5.30","5.25M","-0.19%"
"07/02/2019","5.29","5.33","5.33","5.26","3.52M","-0.19%"
"07/03/2019","5.26","5.30","5.30","5.22","3.79M","-0.57%"
"07/04/2019","5.41","5.28","5.41","5.25","3.67M","2.85%"
"07/05/2019","5.54","5.42","5.58","5.41","6.88M","2.40%"
"07/08/2019","5.42","5.56","5.56","5.42","5.82M","-2.17%"
"07/09/2019","5.34","5.42","5.43","5.31","6.90M","-1.48%"
"07/10/2019","5.31","5.37","5.38","5.28","6.09M","-0.56%"
"07/11/2019","5.48","5.37","5.55","5.35","6.26M","3.20%"
"07/12/2019","5.65","5.52","5.72","5.52","10.66M","3.10%"
"07/15/2019","5.75","5.70","5.75","5.67","7.17M","1.77%"
"07/16/2019","5.61","5.71","5.75","5.59","9.56M","-2.43%"
"07/17/2019","5.41","5.58","5.58","5.41","7.27M","-3.57%"
"07/18/2019","5.38","5.38","5.42","5.33","4.28M","-0.55%"
"07/19/2019","5.42","5.44","5.46","5.32","6.26M","0.74%"
"07/22/2019","5.43","5.43","5.50","5.41","3.06M","0.18%"
"07/23/2019","5.46","5.43","5.50","5.42","4.25M","0.55%"
"07/24/2019","5.54","5.47","5.55","5.45","5.12M","1.47%"
"07/25/2019","5.39","5.46","5.46","5.38","4.31M","-2.71%"
"07/26/2019","5.42","5.38","5.46","5.35","4.46M","0.56%"
"07/29/2019","5.40","5.42","5.46","5.37","5.14M","-0.37%"
"07/30/2019","5.57","5.32","5.61","5.30","11.11M","3.15%"
"07/31/2019","5.63","5.59","5.68","5.59","10.37M","1.08%"
"08/01/2019","5.62","5.62","5.67","5.46","6.87M","-0.18%"
"08/02/2019","5.50","5.54","5.59","5.49","5.20M","-2.14%"
"08/05/2019","5.20","5.45","5.45","5.14","7.13M","-5.45%"
"08/06/2019","5.06","5.22","5.23","5.01","10.32M","-2.69%"
"08/07/2019","4.90","5.08","5.09","4.87","9.34M","-3.16%"
"08/08/2019","5.06","4.92","5.08","4.92","5.45M","3.27%"
"08/09/2019","4.80","5.09","5.09","4.76","12.37M","-5.14%"
"08/12/2019","4.81","4.82","4.90","4.76","4.10M","0.21%"
"08/13/2019","5.00","4.81","5.08","4.75","7.11M","3.95%"
"08/14/2019","4.84","4.98","5.00","4.82","7.91M","-3.20%"
"08/16/2019","4.69","4.85","4.86","4.62","7.41M","-3.10%"
"08/19/2019","4.83","4.75","4.83","4.67","5.55M","2.99%"
"08/20/2019","4.78","4.88","4.88","4.71","6.02M","-1.04%"
"08/21/2019","4.81","4.76","4.84","4.75","4.10M","0.63%"
"08/22/2019","4.70","4.80","4.85","4.68","5.03M","-2.29%"
"08/23/2019","4.69","4.74","4.78","4.65","4.11M","-0.21%"
"08/26/2019","4.65","4.67","4.71","4.63","3.98M","-0.85%"
"08/27/2019","4.54","4.65","4.69","4.53","13.80M","-2.37%"
"08/28/2019","4.61","4.56","4.65","4.54","3.58M","1.54%"
"08/29/2019","4.61","4.61","4.66","4.56","3.65M","0.00%"
"08/30/2019","4.74","4.63","4.78","4.62","5.72M","2.82%"
"09/02/2019","4.79","4.76","4.84","4.76","2.16M","1.05%"
"09/03/2019","4.64","4.79","4.80","4.64","4.01M","-3.13%"
"09/04/2019","4.49","4.69","4.71","4.49","8.88M","-3.23%"
"09/05/2019","4.62","4.53","4.64","4.53","3.62M","2.90%"
"09/06/2019","4.58","4.66","4.69","4.57","3.15M","-0.87%"
"09/09/2019","4.81","4.61","4.81","4.59","5.54M","5.02%"
"09/10/2019","5.00","4.81","5.03","4.75","8.37M","3.95%"
"09/11/2019","5.00","5.04","5.11","4.95","7.30M","0.00%"
"09/12/2019","4.94","5.03","5.05","4.89","5.59M","-1.20%"
"09/13/2019","4.98","4.92","5.03","4.92","2.95M","0.81%"
"09/16/2019","5.09","5.05","5.12","5.04","7.02M","2.21%"
"09/17/2019","5.12","5.06","5.21","5.04","10.62M","0.59%"
"09/18/2019","5.12","5.12","5.15","5.08","9.11M","0.00%"
"09/19/2019","5.16","5.13","5.18","5.08","3.69M","0.78%"
"09/20/2019","4.99","5.12","5.13","4.92","13.35M","-3.29%"
"09/23/2019","4.87","4.99","5.03","4.85","4.05M","-2.40%"
"09/24/2019","4.87","4.88","4.94","4.87","2.24M","0.00%"
"09/25/2019","4.72","4.87","4.87","4.70","3.88M","-3.08%"
"09/26/2019","4.69","4.73","4.82","4.67","4.35M","-0.64%"
"09/27/2019","4.79","4.73","4.80","4.72","2.18M","2.13%"
"09/30/2019","4.70","4.82","4.82","4.68","3.58M","-1.88%"
"10/01/2019","4.65","4.71","4.71","4.65","4.36M","-1.06%"
"10/02/2019","4.51","4.65","4.68","4.50","2.92M","-3.01%"
"10/03/2019","4.41","4.55","4.56","4.41","3.92M","-2.22%"
"10/04/2019","4.61","4.44","4.63","4.42","3.72M","4.54%"
"10/07/2019","4.56","4.63","4.63","4.51","3.51M","-1.08%"
"10/08/2019","4.65","4.56","4.66","4.52","4.63M","1.97%"
"10/09/2019","4.57","4.63","4.66","4.57","3.53M","-1.72%"
"10/10/2019","4.57","4.57","4.61","4.52","3.11M","0.00%"
"10/11/2019","4.70","4.60","4.73","4.60","2.77M","2.84%"
"10/14/2019","4.66","4.70","4.70","4.60","2.81M","-0.85%"
"10/15/2019","4.66","4.69","4.72","4.61","2.36M","0.00%"
"10/16/2019","4.61","4.68","4.68","4.59","2.80M","-1.07%"
"10/17/2019","4.62","4.64","4.66","4.57","3.10M","0.22%"
"10/18/2019","4.59","4.65","4.65","4.57","1.96M","-0.65%"
"10/21/2019","4.62","4.59","4.63","4.55","2.46M","0.65%"
"10/22/2019","4.75","4.62","4.79","4.62","4.11M","2.81%"
"10/23/2019","4.75","4.72","4.77","4.69","2.28M","0.00%"
"10/24/2019","4.68","4.78","4.82","4.65","2.94M","-1.47%"
"10/25/2019","4.68","4.70","4.76","4.67","2.54M","0.00%"
"10/28/2019","4.88","4.73","4.88","4.73","4.12M","4.27%"
"10/29/2019","4.85","4.71","4.85","4.69","9.30M","-0.61%"
"10/30/2019","4.87","4.86","4.87","4.76","4.29M","0.41%"
"10/31/2019","4.70","4.89","4.90","4.68","6.81M","-3.49%"
"11/04/2019","4.94","4.75","4.94","4.75","6.04M","5.11%"
"11/05/2019","5.07","4.95","5.11","4.91","6.08M","2.63%"
"11/06/2019","4.95","5.04","5.05","4.94","3.38M","-2.37%"
"11/07/2019","5.00","4.96","5.02","4.93","4.22M","1.01%"
"11/08/2019","5.00","5.00","5.04","4.90","4.03M","0.00%"
"11/12/2019","4.98","5.00","5.05","4.92","4.05M","-0.40%"
"11/13/2019","4.90","4.99","4.99","4.86","3.62M","-1.61%"
"11/14/2019","4.89","4.86","4.93","4.85","2.72M","-0.20%"
"11/15/2019","4.94","4.89","4.98","4.86","3.58M","1.02%"
"11/18/2019","4.85","4.97","4.99","4.82","2.36M","-1.82%"
"11/19/2019","4.76","4.88","4.90","4.72","4.29M","-1.86%"
"11/20/2019","4.66","4.80","4.80","4.65","4.57M","-2.10%"
"11/21/2019","4.66","4.69","4.69","4.62","4.53M","0.00%"
"11/22/2019","4.65","4.68","4.74","4.65","4.39M","-0.21%"
"11/25/2019","4.70","4.70","4.74","4.66","4.03M","1.08%"
"11/26/2019","4.77","4.70","4.81","4.65","13.95M","1.49%"
"11/27/2019","4.72","4.78","4.80","4.70","3.64M","-1.05%"
"11/28/2019","4.69","4.74","4.74","4.66","2.17M","-0.64%"
"11/29/2019","4.62","4.68","4.72","4.62","3.62M","-1.49%"
"12/02/2019","4.50","4.68","4.68","4.46","8.15M","-2.60%"
"12/03/2019","4.50","4.51","4.55","4.48","5.73M","0.00%"
"12/04/2019","4.50","4.50","4.54","4.48","5.46M","0.00%"
"12/05/2019","4.45","4.51","4.53","4.45","5.01M","-1.11%"
"12/06/2019","4.30","4.45","4.45","4.11","16.50M","-3.37%"
"12/09/2019","4.32","4.30","4.34","4.26","3.60M","0.47%"
"12/10/2019","4.14","4.33","4.33","4.13","6.76M","-4.17%"
"12/11/2019","4.03","4.15","4.17","4.03","7.91M","-2.66%"
"12/12/2019","4.17","4.06","4.20","4.05","7.05M","3.47%"
"12/13/2019","4.19","4.20","4.23","4.13","4.48M","0.48%"
"12/16/2019","4.17","4.21","4.27","4.17","4.29M","-0.48%"
"12/17/2019","4.16","4.18","4.20","4.13","6.97M","-0.24%"
"12/18/2019","4.20","4.16","4.22","4.15","5.87M","0.96%"
"12/19/2019","4.24","4.21","4.25","4.20","5.56M","0.95%"
"12/20/2019","4.21","4.24","4.26","4.21","23.21M","-0.71%"
"12/23/2019","4.24","4.22","4.26","4.19","3.17M","0.71%"
"12/27/2019","4.33","4.24","4.36","4.24","3.37M","2.12%"
"12/30/2019","4.33","4.35","4.35","4.28","2.38M","0.00%"
"01/02/2020","4.48","4.31","4.49","4.31","4.37M","3.46%"
"01/03/2020","4.48","4.50","4.53","4.42","6.02M","0.00%"
"01/07/2020","4.43","4.49","4.51","4.42","4.87M","-1.12%"
"01/08/2020","4.34","4.40","4.44","4.32","4.43M","-2.03%"
"01/09/2020","4.42","4.37","4.47","4.37","2.70M","1.84%"
"01/10/2020","4.37","4.46","4.46","4.35","1.98M","-1.13%"
"01/13/2020","4.35","4.39","4.39","4.28","5.26M","-0.46%"
"01/14/2020","4.35","4.35","4.37","4.31","6.38M","0.00%"
"01/15/2020","4.32","4.34","4.35","4.29","6.86M","-0.69%"
"01/16/2020","4.27","4.31","4.34","4.24","3.90M","-1.16%"
"01/17/2020","4.25","4.27","4.30","4.25","4.76M","-0.47%"
"01/20/2020","4.22","4.28","4.30","4.20","4.36M","-0.71%"
"01/21/2020","4.08","4.20","4.22","4.06","6.04M","-3.32%"
"01/22/2020","3.96","4.10","4.10","3.96","9.45M","-2.94%"
"01/23/2020","3.94","3.98","4.00","3.90","5.73M","-0.51%"
"01/24/2020","4.06","3.96","4.07","3.95","4.22M","3.05%"
"01/27/2020","3.86","4.02","4.02","3.86","5.14M","-4.93%"
"01/28/2020","3.86","3.88","3.91","3.82","3.91M","0.00%"
"01/29/2020","3.71","3.87","3.88","3.71","9.26M","-3.89%"
"01/30/2020","3.67","3.65","3.72","3.62","5.41M","-1.08%"
"01/31/2020","3.60","3.70","3.71","3.57","9.93M","-1.91%"
"02/03/2020","3.56","3.61","3.61","3.48","6.71M","-1.11%"
"02/04/2020","3.68","3.58","3.68","3.55","7.19M","3.37%"
"02/05/2020","3.71","3.69","3.74","3.64","3.50M","0.82%"
"02/06/2020","3.64","3.73","3.75","3.64","3.42M","-1.89%"
"02/07/2020","3.62","3.65","3.67","3.60","3.90M","-0.55%"
"02/10/2020","3.53","3.61","3.63","3.50","3.23M","-2.49%"
"02/11/2020","3.62","3.54","3.65","3.54","4.50M","2.55%"
"02/12/2020","3.65","3.65","3.68","3.61","2.54M","0.83%"
"02/13/2020","3.64","3.67","3.68","3.56","2.68M","-0.27%"
"02/14/2020","3.58","3.66","3.66","3.56","2.50M","-1.65%"
"02/17/2020","3.67","3.69","3.74","3.63","4.35M","2.51%"
"02/18/2020","3.67","3.67","3.74","3.66","3.83M","0.00%"
"02/19/2020","3.68","3.72","3.73","3.63","2.76M","0.27%"
"02/20/2020","3.68","3.71","3.71","3.66","2.98M","0.00%"
"02/21/2020","3.64","3.68","3.68","3.62","2.84M","-1.09%"
"02/24/2020","3.47","3.60","3.60","3.46","4.58M","-4.67%"
"02/25/2020","3.30","3.45","3.48","3.30","6.92M","-4.90%"
"02/26/2020","3.30","3.30","3.36","3.28","6.50M","0.00%"
"02/27/2020","3.13","3.30","3.30","3.07","6.78M","-5.15%"
"02/28/2020","3.17","3.03","3.19","2.82","15.83M","1.28%"
"03/02/2020","3.11","3.31","3.31","3.05","9.81M","-1.89%"
"03/03/2020","3.20","3.14","3.28","3.12","6.97M","2.89%"
"03/04/2020","3.23","3.20","3.28","3.18","5.24M","0.94%"
"03/05/2020","3.13","3.28","3.29","3.09","5.09M","-3.10%"
"03/06/2020","2.95","3.10","3.10","2.95","7.23M","-5.75%"
"03/09/2020","2.68","2.70","2.85","2.66","7.83M","-9.15%"
"03/10/2020","2.61","2.80","2.82","2.61","9.40M","-2.61%"
"03/11/2020","2.45","2.66","2.67","2.42","10.23M","-6.13%"
"03/12/2020","2.22","2.36","2.36","2.20","11.82M","-9.39%"
"03/13/2020","2.35","2.33","2.49","2.27","13.11M","5.86%"
"03/16/2020","2.49","2.31","2.53","2.22","14.22M","5.96%"
"03/17/2020","2.64","2.62","2.69","2.47","21.20M","6.02%"
"03/18/2020","2.79","2.64","2.94","2.55","15.83M","5.68%"
"03/19/2020","3.00","2.86","3.00","2.83","7.67M","7.46%"
"03/20/2020","3.14","3.06","3.16","3.04","19.76M","4.74%"
"03/23/2020","3.08","3.10","3.11","2.87","11.20M","-1.97%"
"03/24/2020","3.08","3.22","3.24","3.03","7.08M","0.00%"
"03/25/2020","3.04","3.16","3.23","2.88","14.46M","-1.04%"
"03/26/2020","3.09","2.98","3.11","2.93","6.48M","1.45%"
"03/27/2020","3.03","3.10","3.10","2.97","6.15M","-2.01%"
"03/30/2020","2.98","3.03","3.04","2.92","6.48M","-1.39%"
"03/31/2020","3.44","3.55","3.58","3.40","27.75M","15.28%"
"04/01/2020","3.33","3.38","3.42","3.27","12.00M","-3.31%"
"04/02/2020","3.37","3.31","3.45","3.23","11.50M","1.32%"
"04/03/2020","3.43","3.36","3.49","3.34","13.05M","1.78%"
"04/06/2020","3.48","3.49","3.55","3.40","10.45M","1.46%"
"04/07/2020","3.54","3.50","3.67","3.50","15.99M","1.78%"
"04/08/2020","3.48","3.54","3.61","3.47","10.31M","-1.72%"
"04/09/2020","3.62","3.55","3.63","3.48","11.41M","3.99%"
"04/14/2020","3.73","3.66","3.78","3.58","9.09M","3.04%"
"04/15/2020","3.73","3.73","3.75","3.61","7.23M","0.00%"
"04/16/2020","3.70","3.76","3.76","3.68","5.26M","-0.75%"
"04/17/2020","3.74","3.76","3.76","3.66","4.49M","0.97%"
"04/20/2020","3.76","3.75","3.77","3.68","3.19M","0.48%"
"04/21/2020","3.61","3.75","3.76","3.54","4.93M","-3.99%"
"04/22/2020","3.62","3.56","3.67","3.45","5.85M","0.47%"
"04/23/2020","3.77","3.69","3.77","3.63","3.91M","4.06%"
"04/24/2020","3.65","3.73","3.77","3.63","5.02M","-3.18%"
"04/27/2020","3.69","3.70","3.74","3.67","4.98M","1.07%"
"04/28/2020","3.69","3.73","3.79","3.66","3.92M","0.00%"
"04/29/2020","3.70","3.74","3.74","3.65","3.45M","0.38%"
"04/30/2020","3.71","3.80","3.88","3.71","9.50M","0.24%"
"05/04/2020","3.65","3.73","3.73","3.63","3.59M","-1.72%"
"05/05/2020","3.69","3.69","3.71","3.64","3.01M","1.12%"
"05/06/2020","3.60","3.70","3.70","3.58","3.47M","-2.38%"
"05/07/2020","3.70","3.60","3.73","3.60","4.58M","2.83%"
"05/08/2020","3.72","3.72","3.79","3.70","2.75M","0.46%"
"05/11/2020","3.67","3.75","3.75","3.67","2.93M","-1.32%"
"05/12/2020","3.75","3.70","3.78","3.68","3.88M","2.23%"
"05/13/2020","3.72","3.72","3.79","3.71","2.85M","-0.91%"
"05/14/2020","3.71","3.69","3.71","3.67","2.93M","-0.27%"
"05/15/2020","3.67","3.72","3.76","3.67","2.50M","-1.11%"
"05/18/2020","3.69","3.71","3.73","3.66","4.76M","0.57%"
"05/19/2020","3.75","3.75","3.76","3.71","3.13M","1.65%"
"05/20/2020","3.79","3.76","3.79","3.73","3.15M","1.07%"
"05/21/2020","3.73","3.79","3.80","3.73","4.11M","-1.58%"
"05/22/2020","3.76","3.81","3.81","3.74","5.94M","0.64%"
"05/25/2020","3.85","3.78","3.89","3.74","3.51M","2.40%"
"05/26/2020","3.96","3.88","3.98","3.82","30.11M","3.07%"
"05/27/2020","4.14","3.99","4.19","3.96","10.18M","4.34%"
"05/28/2020","4.17","4.18","4.22","4.12","7.19M","0.85%"
"05/29/2020","4.20","4.15","4.25","4.10","15.13M","0.82%"
"06/01/2020","4.29","4.24","4.33","4.22","5.52M","2.12%"
"06/02/2020","4.31","4.31","4.32","4.26","4.10M","0.44%"
"06/03/2020","4.28","4.27","4.39","4.25","7.26M","-0.67%"
"06/04/2020","4.22","4.28","4.31","4.16","7.32M","-1.42%"
"06/05/2020","4.33","4.24","4.36","4.21","7.05M","2.56%"
"06/08/2020","4.47","4.34","4.51","4.27","6.77M","3.28%"
"06/09/2020","4.49","4.50","4.60","4.42","4.63M","0.49%"
"06/10/2020","4.47","4.51","4.54","4.38","4.02M","-0.53%"
"06/12/2020","4.33","4.28","4.40","4.20","5.66M","-3.06%"
"06/15/2020","4.69","4.25","4.80","4.17","15.28M","8.33%"
"06/16/2020","4.55","4.88","4.90","4.53","15.28M","-3.07%"
"06/17/2020","4.57","4.60","4.60","4.53","4.33M","0.33%"
"06/18/2020","4.55","4.55","4.59","4.50","2.74M","-0.33%"
"06/19/2020","4.53","4.58","4.68","4.50","15.35M","-0.55%"
"06/22/2020","4.42","4.52","4.55","4.42","4.36M","-2.41%"
"06/23/2020","4.48","4.46","4.56","4.42","3.09M","1.38%"
"06/24/2020","4.40","4.50","4.51","4.40","3.41M","-1.68%"
"06/25/2020","4.40","4.39","4.46","4.35","3.69M","-0.14%"
"06/26/2020","4.36","4.47","4.54","4.35","6.76M","-0.75%"
"06/29/2020","4.53","4.38","4.55","4.38","4.05M","3.83%"
"06/30/2020","4.55","4.56","4.61","4.49","5.47M","0.33%"
"07/01/2020","4.63","4.88","4.89","4.59","10.18M","1.83%"
"07/02/2020","4.70","4.66","4.74","4.56","7.51M","1.51%"
"07/03/2020","4.69","4.72","4.72","4.64","2.80M","-0.17%"
"07/06/2020","4.73","4.78","4.78","4.70","5.10M","0.90%"
"07/07/2020","4.75","4.74","4.79","4.69","5.23M","0.38%"
"07/08/2020","4.74","4.75","4.78","4.72","3.15M","-0.21%"
"07/09/2020","4.83","4.74","4.87","4.74","6.05M","1.84%"
"07/10/2020","4.87","4.81","4.87","4.79","3.34M","0.93%"
"07/13/2020","4.91","4.90","4.94","4.88","4.55M","0.86%"
"07/14/2020","5.11","4.91","5.37","4.87","16.49M","3.99%"
"07/15/2020","5.26","5.20","5.27","5.09","9.84M","3.01%"
"07/16/2020","5.24","5.26","5.28","5.17","3.93M","-0.46%"
"07/17/2020","5.27","5.18","5.27","5.14","4.62M","0.50%"
"07/20/2020","5.30","5.27","5.30","5.16","4.16M","0.61%"
"07/21/2020","5.27","5.30","5.34","5.22","6.08M","-0.60%"
"07/22/2020","5.27","5.27","5.34","5.24","3.37M","0.00%"
"07/23/2020","5.33","5.29","5.36","5.28","4.49M","1.06%"
"07/24/2020","5.36","5.28","5.37","5.28","4.68M","0.68%"
"07/27/2020","5.36","5.35","5.42","5.33","4.36M","0.00%"
"07/28/2020","5.39","5.35","5.39","5.31","4.52M","0.45%"
"07/29/2020","5.36","5.36","5.38","5.30","3.99M","-0.52%"
"07/30/2020","5.21","5.31","5.34","5.17","8.35M","-2.80%"
"07/31/2020","5.12","5.20","5.28","5.07","10.62M","-1.77%"
"08/03/2020","5.10","5.10","5.16","5.06","4.40M","-0.35%"
"08/04/2020","5.06","5.10","5.14","5.05","4.48M","-0.78%"
"08/05/2020","5.28","5.10","5.32","5.09","5.66M","4.35%"
"08/06/2020","5.24","5.28","5.28","5.19","3.95M","-0.76%"
"08/07/2020","5.24","5.22","5.25","5.16","4.84M","0.00%"
"08/10/2020","5.24","5.29","5.30","5.20","3.01M","0.00%"
"08/11/2020","5.30","5.26","5.34","5.24","5.46M","1.15%"
"08/12/2020","5.30","5.30","5.36","5.29","3.53M","0.00%"
"08/13/2020","5.33","5.29","5.36","5.29","2.61M","0.57%"
"08/14/2020","5.32","5.32","5.34","5.27","3.20M","-0.19%"
"08/17/2020","5.30","5.32","5.37","5.27","3.62M","-0.38%"
"08/18/2020","5.32","5.30","5.33","5.25","4.33M","0.38%"
"08/19/2020","5.31","5.31","5.35","5.29","1.95M","-0.19%"
"08/20/2020","5.30","5.31","5.31","5.25","1.12M","-0.23%"
"08/21/2020","5.31","5.33","5.34","5.23","3.15M","0.19%"
"08/24/2020","5.36","5.31","5.36","5.23","2.67M","0.98%"
"08/25/2020","5.40","5.37","5.42","5.35","3.57M","0.75%"
"08/26/2020","5.41","5.40","5.41","5.36","3.48M","0.11%"
"08/27/2020","5.33","5.41","5.41","5.23","2.94M","-1.33%"
"08/28/2020","5.30","5.34","5.38","5.26","1.87M","-0.56%"
"08/31/2020","5.13","5.30","5.34","5.11","8.37M","-3.28%"
"09/01/2020","5.15","5.12","5.18","5.10","4.93M","0.39%"
"09/02/2020","5.37","5.14","5.39","5.14","4.96M","4.19%"
