"Date","Price","Open","High","Low","Vol.","Change %"
"09/17/2018","74.98","74.30","75.84","73.54","468.67K","0.37%"
"09/18/2018","76.40","74.50","76.40","74.10","478.83K","1.89%"
"09/19/2018","74.18","76.40","76.90","74.12","378.12K","-2.91%"
"09/20/2018","73.58","74.20","74.84","73.50","460.82K","-0.81%"
"09/21/2018","73.12","73.82","74.64","73.00","2.05M","-0.63%"
"09/24/2018","74.90","73.52","75.18","73.52","457.48K","2.43%"
"09/25/2018","72.82","75.00","75.42","72.82","287.45K","-2.78%"
"09/26/2018","73.50","73.00","74.56","72.60","263.35K","0.93%"
"09/27/2018","75.30","73.20","75.80","73.08","483.86K","2.45%"
"09/28/2018","75.08","74.68","75.30","73.58","236.10K","-0.29%"
"10/01/2018","74.00","75.08","76.00","74.00","267.26K","-1.44%"
"10/02/2018","73.48","73.70","75.00","72.98","373.84K","-0.70%"
"10/03/2018","74.72","73.84","74.88","73.50","203.90K","1.69%"
"10/04/2018","75.20","74.72","75.58","73.82","294.48K","0.64%"
"10/05/2018","75.80","74.72","76.40","74.72","345.85K","0.80%"
"10/08/2018","74.12","75.10","75.66","74.10","245.98K","-2.22%"
"10/09/2018","75.96","74.30","76.00","74.30","407.10K","2.48%"
"10/10/2018","74.20","75.90","76.00","74.16","493.60K","-2.32%"
"10/11/2018","71.48","74.10","74.42","71.28","323.08K","-3.67%"
"10/12/2018","72.04","72.00","72.52","71.20","182.76K","0.78%"
"10/15/2018","70.44","72.52","72.62","70.44","150.59K","-2.22%"
"10/16/2018","72.78","70.64","72.78","70.54","148.65K","3.32%"
"10/17/2018","71.30","72.70","73.38","70.72","193.25K","-2.03%"
"10/18/2018","73.00","71.10","73.98","70.20","170.97K","2.38%"
"10/19/2018","71.50","71.60","72.84","71.50","131.95K","-2.05%"
"10/22/2018","70.96","72.00","72.00","70.52","123.41K","-0.76%"
"10/23/2018","69.46","70.30","71.46","68.92","197.85K","-2.11%"
"10/24/2018","67.64","69.86","70.04","67.64","190.31K","-2.62%"
"10/25/2018","68.80","67.70","69.34","66.70","163.99K","1.71%"
"10/26/2018","67.70","68.28","68.58","67.30","150.51K","-1.60%"
"10/29/2018","67.62","67.86","68.76","66.80","103.73K","-0.12%"
"10/30/2018","70.10","68.74","70.10","68.00","170.62K","3.67%"
"10/31/2018","69.28","70.30","70.48","68.50","301.74K","-1.17%"
"11/02/2018","70.40","70.22","70.80","69.64","242.55K","1.62%"
"11/05/2018","73.94","70.38","74.50","70.38","250.52K","5.03%"
"11/06/2018","75.78","73.68","75.78","73.02","376.59K","2.49%"
"11/07/2018","75.52","75.66","76.80","75.52","306.28K","-0.34%"
"11/08/2018","74.00","75.58","76.34","73.38","216.23K","-2.01%"
"11/09/2018","74.00","73.24","74.20","72.74","82.79K","0.00%"
"11/13/2018","74.52","73.50","74.98","73.50","114.83K","0.70%"
"11/14/2018","73.50","73.86","74.52","73.50","206.51K","-1.37%"
"11/15/2018","73.94","73.90","75.20","73.88","228.26K","0.60%"
"11/16/2018","73.28","74.84","74.86","73.22","177.90K","-0.89%"
"11/19/2018","74.86","73.50","75.46","73.50","347.72K","2.16%"
"11/20/2018","73.04","74.98","75.18","73.04","239.06K","-2.43%"
"11/21/2018","75.68","73.06","76.04","73.06","344.50K","3.61%"
"11/22/2018","77.30","75.68","77.56","75.28","386.41K","2.14%"
"11/23/2018","76.48","76.60","77.46","75.50","236.50K","-1.06%"
"11/26/2018","76.00","76.48","76.92","75.72","289.31K","-0.63%"
"11/27/2018","76.84","76.00","77.12","75.82","348.43K","1.11%"
"11/28/2018","78.40","77.00","78.46","76.18","412.77K","2.03%"
"11/29/2018","81.24","78.90","81.42","78.90","492.75K","3.62%"
"11/30/2018","82.02","81.00","82.90","80.62","784.35K","0.96%"
"12/03/2018","84.00","83.90","84.38","83.08","671.62K","2.41%"
"12/04/2018","84.72","84.04","85.94","83.26","576.70K","0.86%"
"12/05/2018","84.18","83.44","84.40","82.50","254.34K","-0.64%"
"12/06/2018","84.14","84.18","84.82","83.42","278.92K","-0.05%"
"12/07/2018","82.34","83.78","85.50","82.20","210.09K","-2.14%"
"12/10/2018","82.96","82.00","83.92","81.12","221.34K","0.75%"
"12/11/2018","84.00","83.02","84.86","82.34","170.34K","1.25%"
"12/12/2018","83.94","84.80","85.34","83.70","372.40K","-0.07%"
"12/13/2018","84.92","84.10","85.48","83.54","456.92K","1.17%"
"12/14/2018","85.10","84.22","85.84","84.02","197.58K","0.21%"
"12/17/2018","87.12","84.50","87.20","84.50","127.90K","2.37%"
"12/18/2018","89.04","86.72","89.42","86.44","231.30K","2.20%"
"12/19/2018","89.40","89.26","89.62","88.28","200.53K","0.40%"
"12/20/2018","87.58","88.90","89.00","87.22","194.71K","-2.04%"
"12/21/2018","87.80","87.10","87.94","85.32","562.70K","0.25%"
"12/27/2018","86.80","88.00","88.00","86.20","134.03K","-1.14%"
"12/28/2018","88.50","86.50","89.00","86.50","129.53K","1.96%"
"01/02/2019","87.86","88.56","89.24","86.88","188.87K","-0.72%"
"01/03/2019","88.10","87.78","89.20","87.42","324.90K","0.27%"
"01/04/2019","88.00","88.00","89.00","87.54","275.68K","-0.11%"
"01/07/2019","90.72","88.44","90.72","88.14","481.50K","3.09%"
"01/08/2019","92.52","90.58","92.52","90.16","383.82K","1.98%"
"01/09/2019","92.48","92.96","93.26","91.30","335.63K","-0.04%"
"01/10/2019","93.12","92.00","93.30","90.84","258.45K","0.69%"
"01/11/2019","93.70","92.50","94.40","92.50","231.41K","0.62%"
"01/14/2019","94.24","92.92","94.24","92.92","228.98K","0.58%"
"01/15/2019","95.38","94.38","95.48","94.00","374.34K","1.21%"
"01/16/2019","96.40","95.46","97.38","94.60","508.56K","1.07%"
"01/17/2019","95.56","96.20","96.56","95.10","315.41K","-0.87%"
"01/18/2019","97.30","96.02","97.92","95.72","669.48K","1.82%"
"01/21/2019","96.00","97.50","97.50","95.36","175.67K","-1.34%"
"01/22/2019","96.30","96.00","96.82","95.68","330.33K","0.31%"
"01/23/2019","96.50","96.50","96.50","96.08","671.58K","0.21%"
"01/24/2019","95.66","96.80","97.20","94.54","554.51K","-0.87%"
"01/25/2019","96.00","96.02","96.60","95.34","475.48K","0.36%"
"01/28/2019","93.00","96.00","96.10","92.46","470.00K","-3.13%"
"01/29/2019","91.10","92.98","92.98","89.62","889.12K","-2.04%"
"01/30/2019","90.52","91.12","92.26","89.90","355.24K","-0.64%"
"01/31/2019","93.00","91.24","93.24","90.94","434.26K","2.74%"
"02/01/2019","93.56","92.26","93.74","92.26","220.77K","0.60%"
"02/04/2019","92.34","93.56","94.46","92.34","277.09K","-1.30%"
"02/05/2019","92.14","92.40","93.24","91.18","257.79K","-0.22%"
"02/06/2019","94.32","92.90","94.70","92.32","640.61K","2.37%"
"02/07/2019","92.80","94.48","94.50","92.30","209.27K","-1.61%"
"02/08/2019","93.26","92.30","93.76","92.06","240.19K","0.50%"
"02/11/2019","92.16","92.70","93.80","91.84","210.16K","-1.18%"
"02/12/2019","94.00","92.48","94.30","92.48","321.78K","2.00%"
"02/13/2019","93.76","94.32","94.32","93.40","304.44K","-0.26%"
"02/14/2019","94.54","94.00","94.62","93.72","742.29K","0.83%"
"02/15/2019","94.30","94.60","94.66","93.70","418.41K","-0.25%"
"02/18/2019","94.40","94.30","95.00","93.98","263.05K","0.11%"
"02/19/2019","94.00","94.00","94.70","93.60","429.28K","-0.42%"
"02/20/2019","96.16","94.40","96.18","94.00","781.73K","2.30%"
"02/21/2019","93.80","96.10","96.10","93.16","510.37K","-2.45%"
"02/22/2019","95.32","93.80","95.78","93.80","388.53K","1.62%"
"02/25/2019","97.16","96.30","97.80","95.70","312.79K","1.93%"
"02/26/2019","98.92","96.52","98.92","96.52","426.91K","1.81%"
"02/27/2019","97.56","98.92","99.60","97.40","341.96K","-1.37%"
"02/28/2019","95.18","98.10","98.76","94.80","424.84K","-2.44%"
"03/01/2019","95.50","95.90","96.68","95.18","271.62K","0.34%"
"03/04/2019","93.90","96.58","96.58","93.60","251.97K","-1.68%"
"03/05/2019","95.32","94.38","95.66","94.00","127.59K","1.51%"
"03/06/2019","96.48","95.64","96.64","94.42","253.54K","1.22%"
"03/07/2019","95.04","96.48","96.54","94.80","151.35K","-1.49%"
"03/08/2019","92.90","95.00","95.00","92.76","192.07K","-2.25%"
"03/11/2019","93.36","92.88","94.36","92.88","145.50K","0.50%"
"03/12/2019","95.00","94.40","95.30","93.74","244.01K","1.76%"
"03/13/2019","94.50","93.54","94.50","93.00","236.38K","-0.53%"
"03/14/2019","93.02","94.06","94.22","92.58","353.57K","-1.57%"
"03/15/2019","94.98","92.90","94.98","92.32","740.46K","2.11%"
"03/18/2019","91.50","95.00","95.00","91.44","357.56K","-3.66%"
"03/19/2019","91.00","91.74","92.56","90.64","193.79K","-0.55%"
"03/20/2019","86.50","91.00","91.00","86.32","628.89K","-4.95%"
"03/21/2019","87.64","86.90","88.32","86.46","239.14K","1.32%"
"03/22/2019","85.76","87.70","87.80","85.76","215.78K","-2.15%"
"03/25/2019","84.80","85.50","86.36","84.58","229.45K","-1.12%"
"03/26/2019","86.22","84.80","87.46","84.80","275.26K","1.67%"
"03/27/2019","85.80","86.22","87.24","85.32","270.99K","-0.49%"
"03/28/2019","83.88","85.64","86.14","82.80","350.52K","-2.24%"
"03/29/2019","83.40","83.88","85.18","82.86","254.90K","-0.57%"
"04/01/2019","86.22","83.80","86.78","83.66","259.15K","3.38%"
"04/02/2019","85.90","86.14","87.10","84.60","272.82K","-0.37%"
"04/03/2019","87.60","86.32","87.74","85.34","172.64K","1.98%"
"04/04/2019","86.84","87.36","87.98","86.84","263.78K","-0.87%"
"04/05/2019","84.74","86.56","87.72","84.06","362.52K","-2.42%"
"04/08/2019","82.10","84.30","84.42","81.50","401.82K","-3.12%"
"04/09/2019","83.64","82.10","83.64","81.74","265.83K","1.88%"
"04/10/2019","84.72","83.64","85.42","83.00","515.89K","1.29%"
"04/11/2019","84.10","85.48","85.48","83.30","162.23K","-0.73%"
"04/12/2019","83.20","84.20","84.20","82.72","188.45K","-1.07%"
"04/15/2019","84.20","83.74","84.62","82.12","232.33K","1.20%"
"04/16/2019","84.64","84.34","84.84","83.28","248.43K","0.52%"
"04/17/2019","86.10","84.70","86.40","84.28","330.25K","1.72%"
"04/18/2019","83.92","85.40","85.84","83.16","183.71K","-2.53%"
"04/23/2019","84.74","84.00","85.44","83.72","139.09K","0.98%"
"04/24/2019","86.34","85.02","86.62","84.14","333.23K","1.89%"
"04/25/2019","86.44","86.56","86.58","85.60","333.08K","0.12%"
"04/26/2019","86.70","85.60","86.70","85.44","202.00K","0.30%"
"04/29/2019","84.88","85.00","85.24","83.56","205.42K","-2.10%"
"04/30/2019","83.16","85.04","85.10","83.04","244.09K","-2.03%"
"05/02/2019","82.50","83.22","83.42","82.12","146.77K","-0.79%"
"05/06/2019","79.98","82.12","82.12","78.24","353.92K","-3.05%"
"05/07/2019","77.34","80.00","80.38","76.36","361.56K","-3.30%"
"05/08/2019","76.96","76.96","78.44","75.74","251.43K","-0.49%"
"05/09/2019","74.54","76.26","76.36","74.54","352.04K","-3.14%"
"05/10/2019","73.98","74.92","75.62","73.80","340.34K","-0.75%"
"05/13/2019","72.62","73.64","74.50","71.80","197.89K","-1.84%"
"05/14/2019","71.12","72.18","73.68","71.04","411.79K","-2.07%"
"05/15/2019","74.00","71.48","74.86","71.32","383.65K","4.05%"
"05/16/2019","78.50","74.12","79.12","74.12","605.46K","6.08%"
"05/17/2019","80.00","78.14","80.12","77.32","342.51K","1.91%"
"05/20/2019","80.10","80.40","80.40","79.34","307.63K","0.12%"
"05/21/2019","82.00","79.94","82.14","79.64","602.02K","2.37%"
"05/22/2019","83.40","82.28","83.60","81.60","648.18K","1.71%"
"05/23/2019","81.60","83.36","83.38","81.12","367.33K","-2.16%"
"05/24/2019","82.30","82.16","82.32","80.40","227.88K","0.86%"
"05/27/2019","81.84","82.10","82.58","81.24","80.12K","-0.56%"
"05/28/2019","86.92","82.50","87.10","82.24","751.98K","6.21%"
"05/29/2019","85.56","86.10","86.42","84.50","264.19K","-1.56%"
"05/30/2019","86.40","86.62","87.20","86.08","194.16K","0.98%"
"05/31/2019","87.82","86.30","87.84","84.92","345.91K","1.64%"
"06/03/2019","86.74","87.72","87.82","86.20","216.42K","-1.23%"
"06/04/2019","85.56","86.74","87.10","84.16","553.86K","-1.36%"
"06/05/2019","83.08","86.20","87.00","83.08","346.92K","-2.90%"
"06/06/2019","80.84","83.14","83.46","80.78","202.95K","-2.70%"
"06/07/2019","82.00","81.50","82.28","79.60","230.04K","1.43%"
"06/10/2019","84.14","82.60","84.30","82.40","186.61K","2.61%"
"06/11/2019","83.34","84.14","85.68","82.76","329.17K","-0.95%"
"06/12/2019","84.54","83.50","84.90","82.98","194.49K","1.44%"
"06/13/2019","83.90","85.00","85.00","83.48","338.43K","-0.76%"
"06/14/2019","82.50","83.42","84.02","81.52","337.30K","-1.67%"
"06/17/2019","83.12","82.68","83.14","82.30","166.62K","0.75%"
"06/18/2019","84.38","83.00","84.44","81.94","226.70K","1.52%"
"06/19/2019","84.70","84.80","85.24","84.00","257.03K","0.38%"
"06/21/2019","86.42","85.00","86.70","83.64","747.02K","2.03%"
"06/24/2019","87.20","86.80","87.46","85.34","237.57K","0.90%"
"06/25/2019","83.00","86.50","86.50","83.00","410.41K","-4.82%"
"06/26/2019","82.16","83.00","83.04","80.16","405.99K","-1.01%"
"06/27/2019","83.12","81.50","83.94","81.50","322.50K","1.17%"
"06/28/2019","84.70","83.20","84.70","82.68","123.62K","1.90%"
"07/01/2019","82.02","84.84","85.86","82.02","274.17K","-3.16%"
"07/02/2019","82.66","82.00","82.96","80.40","279.18K","0.78%"
"07/03/2019","86.20","83.22","87.16","83.22","536.52K","4.28%"
"07/04/2019","90.60","86.78","91.22","86.40","345.30K","5.10%"
"07/05/2019","89.18","90.20","91.38","88.40","235.09K","-1.57%"
"07/08/2019","86.00","88.50","88.50","85.56","296.35K","-3.57%"
"07/09/2019","85.60","86.22","86.48","84.66","179.46K","-0.47%"
"07/10/2019","85.48","85.90","86.80","85.16","210.64K","-0.14%"
"07/11/2019","88.26","86.30","88.38","85.72","280.62K","3.25%"
"07/12/2019","88.46","88.88","89.16","87.50","146.51K","0.23%"
"07/15/2019","88.84","88.60","90.20","88.24","193.54K","0.43%"
"07/16/2019","87.50","88.90","88.96","86.92","190.47K","-1.51%"
"07/17/2019","86.72","87.50","87.50","85.70","158.83K","-0.89%"
"07/18/2019","86.96","86.00","87.26","85.14","131.33K","0.28%"
"07/19/2019","88.50","87.26","90.20","87.00","349.59K","1.77%"
"07/22/2019","88.26","88.70","89.10","87.76","124.79K","-0.27%"
"07/23/2019","87.48","88.70","88.70","86.82","268.84K","-0.88%"
"07/24/2019","88.92","87.48","89.44","87.04","335.16K","1.65%"
"07/25/2019","88.56","89.02","89.66","88.18","196.58K","-0.40%"
"07/26/2019","87.48","88.70","88.70","87.00","231.39K","-1.22%"
"07/29/2019","86.50","87.48","87.48","86.08","91.27K","-1.12%"
"07/30/2019","86.64","86.50","87.58","86.20","100.66K","0.16%"
"07/31/2019","87.40","87.00","88.70","87.00","208.18K","0.88%"
"08/01/2019","88.66","87.24","89.68","85.90","295.56K","1.44%"
"08/02/2019","86.36","88.46","90.82","85.38","339.29K","-2.59%"
"08/05/2019","84.62","85.40","86.36","84.46","249.53K","-2.01%"
"08/06/2019","84.68","84.96","86.30","83.04","313.02K","0.07%"
"08/07/2019","81.66","84.30","85.32","80.66","283.32K","-3.57%"
"08/08/2019","81.50","81.98","82.62","79.16","283.96K","-0.20%"
"08/09/2019","79.90","81.98","82.00","79.04","209.28K","-1.96%"
"08/12/2019","80.86","80.08","81.80","80.08","193.43K","1.20%"
"08/13/2019","83.58","80.10","83.80","78.50","166.11K","3.36%"
"08/14/2019","79.68","82.06","82.86","79.18","283.76K","-4.67%"
"08/16/2019","77.46","79.80","79.98","77.04","317.89K","-2.79%"
"08/19/2019","79.18","78.20","79.78","76.84","174.13K","2.22%"
"08/20/2019","77.50","78.96","78.96","76.84","200.03K","-2.12%"
"08/21/2019","77.50","77.30","78.98","77.28","293.95K","0.00%"
"08/22/2019","79.72","77.88","80.16","77.18","260.22K","2.86%"
"08/23/2019","80.30","80.60","80.98","79.70","269.79K","0.73%"
"08/26/2019","80.68","79.18","81.24","78.68","261.05K","0.47%"
"08/27/2019","83.80","80.72","85.20","80.12","760.92K","3.87%"
"08/28/2019","80.66","84.00","84.00","80.40","384.05K","-3.75%"
"08/29/2019","81.02","80.90","82.42","80.44","268.23K","0.45%"
"08/30/2019","86.12","81.20","86.48","81.20","323.86K","6.29%"
"09/02/2019","87.46","86.12","87.64","85.30","144.87K","1.56%"
"09/03/2019","88.56","87.50","89.26","86.36","339.55K","1.26%"
"09/04/2019","85.80","88.30","89.72","85.48","437.17K","-3.12%"
"09/05/2019","85.38","86.30","87.28","84.80","194.60K","-0.49%"
"09/06/2019","86.30","86.00","87.30","85.14","317.92K","1.08%"
"09/09/2019","85.06","86.00","88.00","85.06","224.23K","-1.44%"
"09/10/2019","86.70","85.50","87.60","84.86","228.90K","1.93%"
"09/11/2019","85.62","85.00","86.20","84.50","186.43K","-1.25%"
"09/12/2019","84.70","85.50","85.58","83.00","236.24K","-1.07%"
"09/13/2019","84.10","84.38","84.58","83.20","163.69K","-0.71%"
"09/16/2019","85.06","83.32","85.06","83.24","271.37K","1.14%"
"09/17/2019","85.24","84.50","85.74","84.20","178.19K","0.21%"
"09/18/2019","85.34","85.20","85.46","83.82","221.09K","0.12%"
"09/19/2019","86.26","84.50","86.72","84.10","154.00K","1.08%"
"09/20/2019","84.70","85.56","86.04","84.24","473.45K","-1.81%"
"09/23/2019","86.46","85.38","87.12","84.82","397.93K","2.08%"
"09/24/2019","88.98","86.00","90.06","85.18","329.92K","2.91%"
"09/25/2019","88.64","88.24","89.58","88.00","309.26K","-0.38%"
"09/26/2019","88.62","88.40","89.44","87.98","346.50K","-0.02%"
"09/27/2019","88.60","88.80","89.30","88.12","103.78K","-0.02%"
"09/30/2019","88.56","88.98","89.40","87.26","213.96K","-0.05%"
"10/01/2019","89.34","89.24","90.10","88.14","208.53K","0.88%"
"10/02/2019","88.00","88.30","89.48","87.50","210.31K","-1.50%"
"10/03/2019","88.34","87.30","88.84","87.30","158.74K","0.39%"
"10/04/2019","89.18","88.90","89.62","88.46","152.74K","0.95%"
"10/07/2019","90.44","89.66","90.44","88.80","126.03K","1.41%"
"10/08/2019","92.32","90.64","93.40","90.64","336.20K","2.08%"
"10/09/2019","91.70","92.40","92.60","91.00","118.98K","-0.67%"
"10/10/2019","91.52","91.70","92.36","90.62","187.02K","-0.20%"
"10/11/2019","92.00","92.00","92.36","90.26","199.73K","0.52%"
"10/14/2019","92.20","92.48","92.74","91.66","160.74K","0.22%"
"10/15/2019","91.54","92.76","92.90","91.24","126.46K","-0.72%"
"10/16/2019","91.20","91.32","92.20","91.04","210.37K","-0.37%"
"10/17/2019","90.66","91.50","91.54","89.92","179.32K","-0.59%"
"10/18/2019","90.64","90.20","91.08","90.20","174.58K","-0.02%"
"10/21/2019","89.58","91.00","91.00","88.82","170.14K","-1.17%"
"10/22/2019","91.04","89.92","92.48","89.24","264.80K","1.63%"
"10/23/2019","90.50","90.30","91.28","89.94","153.50K","-0.59%"
"10/24/2019","90.66","91.18","91.20","89.24","315.20K","0.18%"
"10/25/2019","90.24","90.40","91.10","90.24","108.99K","-0.46%"
"10/28/2019","91.90","90.00","92.10","90.00","161.41K","1.84%"
"10/29/2019","94.90","92.00","94.90","92.00","373.35K","3.26%"
"10/30/2019","95.14","94.14","95.14","92.94","173.07K","0.25%"
"10/31/2019","95.40","94.94","95.40","93.70","394.40K","0.27%"
"11/04/2019","99.46","95.60","99.54","95.00","311.13K","4.26%"
"11/05/2019","98.30","99.00","99.40","97.34","255.42K","-1.17%"
"11/06/2019","97.76","97.56","98.14","97.38","232.71K","-0.55%"
"11/07/2019","95.34","98.00","98.48","95.12","265.83K","-2.48%"
"11/08/2019","94.80","95.04","95.80","94.16","114.19K","-0.57%"
"11/12/2019","94.10","95.46","96.30","93.70","311.18K","-0.74%"
"11/13/2019","93.80","94.10","94.44","93.20","262.42K","-0.32%"
"11/14/2019","92.20","94.00","95.50","91.74","476.26K","-1.71%"
"11/15/2019","91.00","92.00","92.50","91.00","283.31K","-1.30%"
"11/18/2019","89.20","91.00","92.30","89.08","340.67K","-1.98%"
"11/19/2019","88.62","89.50","90.06","87.76","152.72K","-0.65%"
"11/20/2019","87.72","88.70","88.74","86.52","258.28K","-1.02%"
"11/21/2019","86.56","87.62","87.62","86.14","307.58K","-1.32%"
"11/22/2019","87.30","86.50","88.20","86.50","262.70K","0.85%"
"11/25/2019","87.60","88.20","88.22","86.80","272.65K","0.34%"
"11/26/2019","88.70","88.00","89.22","87.04","570.85K","1.26%"
"11/27/2019","89.04","89.00","89.44","87.90","360.95K","0.38%"
"11/28/2019","89.62","89.16","90.00","88.18","268.27K","0.65%"
"11/29/2019","91.68","89.50","92.00","89.50","407.46K","2.30%"
"12/02/2019","90.20","92.00","92.12","88.08","491.17K","-1.61%"
"12/03/2019","86.60","89.76","90.50","85.66","612.22K","-3.99%"
"12/04/2019","85.20","85.86","87.28","85.10","350.88K","-1.62%"
"12/05/2019","85.40","85.62","86.08","84.40","452.15K","0.23%"
"12/06/2019","84.58","83.70","84.58","77.20","816.97K","-0.96%"
"12/09/2019","82.00","85.20","85.20","80.96","315.62K","-3.05%"
"12/10/2019","83.50","82.42","83.60","81.78","195.40K","1.83%"
"12/11/2019","84.44","83.50","85.12","83.02","136.41K","1.13%"
"12/12/2019","85.12","84.90","85.88","83.12","196.94K","0.81%"
"12/13/2019","84.80","85.80","86.82","84.56","203.62K","-0.38%"
"12/16/2019","84.46","84.60","85.00","83.62","171.22K","-0.40%"
"12/17/2019","82.42","84.46","84.86","82.42","448.83K","-2.42%"
"12/18/2019","81.02","82.38","82.80","79.06","420.21K","-1.70%"
"12/19/2019","80.50","80.84","81.50","79.52","280.44K","-0.64%"
"12/20/2019","82.84","80.50","83.46","80.02","598.79K","2.91%"
"12/23/2019","84.34","82.30","84.40","82.28","200.84K","1.81%"
"12/27/2019","82.32","84.66","86.54","82.12","285.14K","-2.40%"
"12/30/2019","83.58","82.58","84.38","82.54","206.20K","1.53%"
"01/02/2020","87.36","84.20","87.96","84.20","292.41K","4.52%"
"01/03/2020","86.10","86.40","86.74","85.34","308.47K","-1.44%"
"01/07/2020","83.28","86.00","86.10","82.68","353.24K","-3.28%"
"01/08/2020","81.18","82.56","82.70","80.74","343.93K","-2.52%"
"01/09/2020","83.02","81.90","84.14","81.90","393.34K","2.27%"
"01/10/2020","83.90","83.84","83.96","82.62","228.59K","1.06%"
"01/13/2020","85.30","83.60","85.30","83.60","312.23K","1.67%"
"01/14/2020","85.56","85.16","85.70","84.80","326.72K","0.30%"
"01/15/2020","85.00","85.38","85.42","84.38","275.52K","-0.65%"
"01/16/2020","84.98","85.08","85.34","83.66","322.61K","-0.02%"
"01/17/2020","85.66","84.80","86.00","84.80","143.04K","0.80%"
"01/20/2020","85.80","85.70","86.64","85.50","201.46K","0.16%"
"01/21/2020","85.40","85.80","85.80","84.52","273.11K","-0.47%"
"01/22/2020","85.10","86.36","86.42","84.80","388.80K","-0.35%"
"01/23/2020","86.00","85.10","86.40","84.86","282.53K","1.06%"
"01/24/2020","85.86","86.30","87.90","85.80","122.70K","-0.16%"
"01/27/2020","83.50","85.00","85.04","83.50","176.98K","-2.75%"
"01/28/2020","81.16","83.40","83.88","80.26","391.67K","-2.80%"
"01/29/2020","79.40","81.44","82.14","79.06","464.76K","-2.17%"
"01/30/2020","76.32","78.60","79.50","76.32","635.23K","-3.88%"
"01/31/2020","76.94","76.70","77.66","76.08","397.64K","0.81%"
"02/03/2020","74.44","77.00","77.36","73.84","493.93K","-3.25%"
"02/04/2020","76.78","74.60","76.78","74.60","302.51K","3.14%"
"02/05/2020","77.30","76.60","77.74","75.40","411.36K","0.68%"
"02/06/2020","75.90","76.52","77.24","75.76","787.57K","-1.81%"
"02/07/2020","75.42","75.50","75.92","74.68","154.20K","-0.63%"
"02/10/2020","73.70","74.98","75.00","72.24","394.00K","-2.28%"
"02/11/2020","75.00","73.70","75.30","73.40","265.00K","1.76%"
"02/12/2020","74.88","75.32","75.60","74.36","331.50K","-0.16%"
"02/13/2020","77.08","74.48","77.12","74.22","218.87K","2.94%"
"02/14/2020","76.60","77.10","77.40","76.28","149.22K","-0.62%"
"02/17/2020","77.10","77.40","77.60","76.48","100.85K","0.65%"
"02/18/2020","76.44","76.40","77.18","76.00","109.20K","-0.86%"
"02/19/2020","76.08","77.10","77.30","74.88","301.82K","-0.47%"
"02/20/2020","74.58","76.40","76.40","74.56","90.68K","-1.97%"
"02/21/2020","74.76","74.50","75.16","72.40","129.09K","0.24%"
"02/24/2020","70.24","73.70","73.70","69.80","347.52K","-6.05%"
"02/25/2020","68.14","70.24","70.68","67.78","339.87K","-2.99%"
"02/26/2020","66.38","68.00","68.34","65.80","493.97K","-2.58%"
"02/27/2020","61.02","65.46","66.48","60.20","383.89K","-8.07%"
"02/28/2020","59.46","58.70","60.80","55.98","925.22K","-2.56%"
"03/02/2020","60.04","60.94","62.20","59.34","391.16K","0.98%"
"03/03/2020","61.06","60.70","62.74","60.40","290.23K","1.70%"
"03/04/2020","58.80","61.56","61.70","58.60","228.94K","-3.70%"
"03/05/2020","55.90","59.50","60.02","55.82","223.54K","-4.93%"
"03/06/2020","52.12","55.54","55.80","51.06","358.25K","-6.76%"
"03/09/2020","49.90","45.00","51.32","45.00","831.85K","-4.26%"
"03/10/2020","49.00","50.90","51.30","48.88","513.59K","-1.80%"
"03/11/2020","44.23","48.19","48.92","43.39","486.85K","-9.73%"
"03/12/2020","40.23","40.50","42.39","39.00","681.29K","-9.04%"
"03/13/2020","44.99","42.04","45.90","39.82","875.48K","11.83%"
"03/16/2020","44.43","44.90","44.90","40.62","921.62K","-1.24%"
"03/17/2020","43.41","45.46","47.00","42.90","886.83K","-2.30%"
"03/18/2020","41.17","43.50","44.01","41.10","551.18K","-5.16%"
"03/19/2020","44.22","41.37","44.45","41.23","438.36K","7.41%"
"03/20/2020","46.94","45.92","48.30","45.68","913.24K","6.15%"
"03/23/2020","43.20","46.00","46.79","43.00","391.84K","-7.97%"
"03/24/2020","43.86","45.60","45.73","43.25","608.04K","1.53%"
"03/25/2020","46.14","45.50","46.60","43.71","737.61K","5.20%"
"03/26/2020","50.24","46.15","50.60","45.50","451.62K","8.89%"
"03/27/2020","53.00","51.20","54.80","50.30","728.61K","5.49%"
"03/30/2020","51.00","53.00","53.02","50.26","670.41K","-3.77%"
"03/31/2020","51.86","51.50","53.38","51.38","464.95K","1.69%"
"04/01/2020","51.52","51.50","51.98","51.00","356.28K","-0.66%"
"04/02/2020","54.74","52.00","54.80","51.70","587.65K","6.25%"
"04/03/2020","59.28","54.70","60.16","54.28","807.83K","8.29%"
"04/06/2020","65.10","61.00","67.68","60.24","797.77K","9.82%"
"04/07/2020","63.56","67.00","68.90","63.56","1.03M","-2.37%"
"04/08/2020","65.60","62.58","65.78","61.56","848.83K","3.21%"
"04/09/2020","63.20","66.60","66.62","61.98","719.08K","-3.66%"
"04/14/2020","63.06","64.16","64.50","62.10","438.59K","-0.22%"
"04/15/2020","60.78","63.06","63.06","60.02","474.86K","-3.62%"
"04/16/2020","64.24","61.00","64.24","60.52","816.30K","5.69%"
"04/17/2020","64.82","65.30","65.96","63.76","480.60K","0.90%"
"04/20/2020","64.32","64.82","64.90","62.72","265.45K","-0.77%"
