"Date","Price","Open","High","Low","Vol.","Change %"
"11/26/2021","338.60","342.50","344.50","330.90","89.38K","-4.81%"
"11/29/2021","338.10","340.00","342.40","331.00","71.70K","-0.15%"
"11/30/2021","364.70","337.80","364.70","334.40","358.48K","7.87%"
"12/01/2021","353.90","358.20","367.90","347.60","58.43K","-2.96%"
"12/02/2021","353.90","354.00","360.00","349.30","52.36K","0.00%"
"12/03/2021","351.80","349.00","356.90","347.00","42.49K","-0.59%"
"12/06/2021","350.10","355.00","355.00","347.40","13.67K","-0.48%"
"12/07/2021","354.90","348.80","356.60","347.00","59.38K","1.37%"
"12/08/2021","355.90","351.20","359.30","348.60","40.91K","0.28%"
"12/09/2021","341.60","351.40","354.60","333.80","72.25K","-4.02%"
"12/10/2021","334.90","337.70","341.00","334.90","16.21K","-1.96%"
"12/13/2021","330.00","334.30","334.90","324.10","54.83K","-1.46%"
"12/14/2021","323.50","330.20","336.80","320.10","89.94K","-1.97%"
"12/15/2021","320.60","323.00","325.00","315.30","49.26K","-0.90%"
"12/16/2021","329.70","321.00","331.60","320.60","81.89K","2.84%"
"12/17/2021","317.70","326.50","327.40","314.00","187.33K","-3.64%"
"12/20/2021","326.50","311.70","327.50","310.20","37.02K","2.77%"
"12/21/2021","326.50","326.60","328.40","320.50","27.14K","0.00%"
"12/22/2021","324.00","321.40","326.60","320.00","23.19K","-0.77%"
"12/23/2021","329.30","320.10","330.00","320.10","25.60K","1.64%"
"12/27/2021","338.00","330.90","338.00","327.60","41.99K","2.64%"
"12/28/2021","343.50","332.00","349.40","332.00","73.00K","1.63%"
"12/29/2021","343.90","343.50","348.00","339.80","63.81K","0.12%"
"12/30/2021","348.50","346.00","349.20","342.50","93.99K","1.34%"
"01/03/2022","350.80","348.60","353.50","345.00","42.83K","0.66%"
"01/04/2022","358.90","353.00","359.80","351.50","119.60K","2.31%"
"01/05/2022","357.60","359.00","359.00","354.40","58.18K","-0.36%"
"01/07/2022","365.60","360.00","365.60","354.30","75.54K","2.24%"
"01/10/2022","368.40","363.60","373.90","360.80","146.31K","0.77%"
"01/11/2022","380.00","367.90","380.00","366.80","130.98K","3.15%"
"01/12/2022","385.00","379.00","385.90","378.50","163.89K","1.32%"
"01/13/2022","383.00","387.60","392.00","381.20","104.29K","-0.52%"
"01/14/2022","377.40","383.50","387.50","372.00","123.82K","-1.46%"
"01/17/2022","375.60","376.00","383.00","373.60","33.65K","-0.48%"
"01/18/2022","367.70","372.70","374.00","367.30","41.28K","-2.10%"
"01/19/2022","367.30","366.00","376.10","362.00","48.78K","-0.11%"
"01/20/2022","367.00","374.60","374.60","364.00","54.40K","-0.08%"
"01/21/2022","358.10","365.20","365.20","355.60","60.67K","-2.43%"
"01/24/2022","347.80","358.00","359.00","342.00","57.58K","-2.88%"
"01/25/2022","352.10","350.00","357.40","347.60","76.28K","1.24%"
"01/26/2022","363.40","352.10","365.50","352.10","85.72K","3.21%"
"01/27/2022","363.30","358.00","364.60","355.20","42.89K","-0.03%"
"01/28/2022","352.00","360.40","363.10","350.80","66.05K","-3.11%"
"01/31/2022","350.10","361.80","361.80","345.70","76.04K","-0.54%"
"02/01/2022","352.30","357.10","358.80","349.20","66.74K","0.63%"
"02/02/2022","362.30","356.40","364.30","349.50","74.85K","2.84%"
"02/03/2022","358.70","362.30","363.30","352.70","48.12K","-0.99%"
"02/04/2022","351.20","359.30","359.30","348.40","62.91K","-2.09%"
"02/07/2022","350.80","350.30","355.70","344.00","35.98K","-0.11%"
"02/08/2022","358.40","348.80","358.70","348.80","67.08K","2.17%"
"02/09/2022","358.90","359.90","360.10","355.70","51.45K","0.14%"
"02/10/2022","354.40","358.00","358.20","352.40","24.51K","-1.25%"
"02/11/2022","351.20","355.00","355.00","346.50","38.28K","-0.90%"
"02/14/2022","350.80","350.70","352.90","336.80","97.96K","-0.11%"
"02/15/2022","358.60","353.30","358.60","350.00","43.78K","2.22%"
"02/16/2022","359.80","361.00","364.40","355.70","37.66K","0.33%"
"02/17/2022","355.00","359.80","363.00","354.00","95.29K","-1.33%"
"02/18/2022","346.90","353.90","358.40","346.20","67.84K","-2.28%"
"02/21/2022","335.50","350.00","354.30","333.00","42.36K","-3.29%"
"02/22/2022","336.00","321.00","337.60","319.00","55.28K","0.15%"
"02/23/2022","323.60","334.50","338.70","319.20","64.47K","-3.69%"
"02/24/2022","279.00","299.00","305.90","275.40","190.57K","-13.78%"
"02/25/2022","310.90","295.30","318.40","275.70","127.00K","11.43%"
"02/28/2022","314.70","302.40","316.00","295.40","195.73K","1.22%"
"03/01/2022","298.60","309.30","319.00","297.50","85.15K","-5.12%"
"03/02/2022","306.10","300.00","306.50","290.60","135.88K","2.51%"
"03/03/2022","301.10","312.10","312.10","294.00","108.55K","-1.63%"
"03/04/2022","275.00","298.50","298.50","265.20","158.76K","-8.67%"
"03/07/2022","271.00","270.00","277.30","251.70","136.86K","-1.45%"
"03/08/2022","277.00","270.00","283.90","267.60","134.64K","2.21%"
"03/09/2022","282.00","279.40","287.10","274.70","193.91K","1.81%"
"03/10/2022","279.90","283.30","287.30","271.60","82.82K","-0.74%"
"03/11/2022","280.00","277.00","289.00","277.00","105.24K","0.04%"
"03/14/2022","273.80","280.00","283.10","270.10","159.54K","-2.21%"
"03/15/2022","281.00","270.60","285.80","270.30","86.19K","2.63%"
"03/16/2022","290.50","288.00","294.40","281.00","108.21K","3.38%"
"03/17/2022","302.20","295.90","303.90","291.50","233.53K","4.03%"
"03/18/2022","300.30","300.00","309.40","296.40","246.21K","-0.63%"
"03/21/2022","289.70","297.00","303.10","287.80","65.21K","-3.53%"
"03/22/2022","292.80","288.00","292.80","284.10","110.00K","1.07%"
"03/23/2022","284.00","292.70","295.20","281.50","81.25K","-3.01%"
"03/24/2022","287.90","284.10","290.00","281.40","117.85K","1.37%"
"03/25/2022","287.10","287.90","290.70","282.50","59.62K","-0.28%"
"03/28/2022","285.50","289.80","290.90","283.30","62.26K","-0.56%"
"03/29/2022","305.60","288.90","306.60","282.00","84.99K","7.04%"
"03/30/2022","307.40","307.00","307.40","299.30","56.61K","0.59%"
"03/31/2022","305.00","303.40","309.50","303.40","167.57K","-0.78%"
"04/01/2022","311.10","309.20","314.40","307.30","59.40K","2.00%"
"04/04/2022","310.10","311.90","313.60","305.70","59.32K","-0.32%"
"04/05/2022","305.60","309.70","315.50","303.90","76.04K","-1.45%"
"04/06/2022","305.00","313.00","313.70","301.00","58.20K","-0.20%"
"04/07/2022","310.80","304.00","311.80","300.10","69.61K","1.90%"
"04/08/2022","298.00","311.30","311.50","295.10","50.18K","-4.12%"
"04/11/2022","305.10","296.60","305.10","294.90","49.74K","2.38%"
"04/12/2022","295.00","302.90","302.90","294.90","31.58K","-3.31%"
"04/13/2022","293.00","291.00","297.80","288.20","38.07K","-0.68%"
"04/14/2022","287.40","300.00","300.00","286.40","23.80K","-1.91%"
"04/19/2022","285.80","293.20","293.40","283.60","99.98K","-0.56%"
"04/20/2022","286.20","289.80","296.80","286.20","57.33K","0.14%"
"04/21/2022","295.20","290.60","300.40","288.20","67.18K","3.14%"
"04/22/2022","286.00","293.80","296.60","286.00","49.73K","-3.12%"
"04/25/2022","271.40","283.00","290.40","270.20","148.75K","-5.10%"
"04/26/2022","275.00","272.00","288.40","271.60","65.56K","1.33%"
"04/27/2022","264.00","276.80","278.00","261.00","62.03K","-4.00%"
"04/28/2022","265.20","270.80","272.20","265.00","59.99K","0.45%"
"04/29/2022","270.60","272.40","272.40","265.00","53.47K","2.04%"
"05/02/2022","265.00","270.00","270.00","262.00","24.37K","-2.07%"
"05/04/2022","258.20","263.80","264.60","256.60","42.10K","-2.57%"
"05/05/2022","254.00","264.00","264.00","252.00","61.89K","-1.63%"
"05/06/2022","247.00","251.60","251.60","242.20","123.24K","-2.76%"
"05/09/2022","237.00","247.00","247.00","236.60","38.15K","-4.05%"
"05/10/2022","237.00","241.80","243.20","230.60","84.94K","0.00%"
"05/11/2022","237.00","237.60","240.00","233.00","84.73K","0.00%"
"05/12/2022","235.20","232.00","240.00","226.20","69.90K","-0.76%"
"05/13/2022","244.00","238.00","247.20","233.00","55.91K","3.74%"
"05/16/2022","245.40","242.80","251.00","241.80","131.84K","0.57%"
"05/17/2022","251.60","248.00","257.20","246.00","71.75K","2.53%"
"05/18/2022","256.40","250.20","259.20","248.40","50.82K","1.91%"
"05/19/2022","246.80","250.00","251.20","245.20","45.40K","-3.74%"
"05/20/2022","247.40","248.20","251.00","245.00","66.18K","0.24%"
"05/23/2022","257.00","251.40","257.00","250.00","48.07K","3.88%"
"05/24/2022","250.40","251.00","255.40","248.00","63.51K","-2.57%"
"05/25/2022","245.00","255.00","255.00","237.80","97.65K","-2.16%"
"05/26/2022","252.20","244.00","253.00","244.00","60.36K","2.94%"
"05/27/2022","249.00","250.00","250.00","246.00","39.05K","-1.27%"
"05/30/2022","258.40","252.00","259.00","249.80","49.14K","3.78%"
"05/31/2022","257.60","258.40","258.40","250.00","514.85K","-0.31%"
"06/01/2022","253.00","252.00","256.80","250.60","45.79K","-1.79%"
"06/02/2022","254.20","253.60","257.20","253.60","32.25K","0.47%"
"06/03/2022","255.00","256.00","256.20","252.80","52.87K","0.31%"
"06/06/2022","258.00","255.00","258.00","253.20","28.40K","1.18%"
"06/07/2022","250.20","254.00","254.80","246.60","52.97K","-3.02%"
"06/08/2022","245.40","252.20","252.20","241.00","36.13K","-1.92%"
"06/09/2022","240.80","243.80","248.60","237.60","38.78K","-1.87%"
"06/10/2022","228.80","234.20","239.20","225.20","52.14K","-4.98%"
"06/13/2022","222.20","221.80","226.60","219.00","46.44K","-2.88%"
"06/14/2022","233.60","225.00","234.40","225.00","52.05K","5.13%"
"06/15/2022","236.40","236.00","237.40","229.00","64.42K","1.20%"
"06/17/2022","235.00","233.00","237.80","229.60","162.85K","-0.59%"
"06/20/2022","243.20","240.00","243.20","235.60","23.95K","3.49%"
"06/21/2022","245.20","245.00","245.80","238.60","37.16K","0.82%"
"06/22/2022","239.40","240.20","243.40","236.40","35.85K","-2.37%"
"06/23/2022","240.00","245.00","245.00","238.00","97.10K","0.25%"
"06/24/2022","248.00","238.20","248.00","238.00","53.17K","3.33%"
"06/27/2022","242.60","245.00","248.60","240.60","26.19K","-2.18%"
"06/28/2022","245.60","245.80","248.00","241.00","42.68K","1.24%"
"06/29/2022","240.40","242.80","243.80","238.40","56.68K","-2.12%"
"06/30/2022","233.00","241.80","241.80","230.80","83.70K","-3.08%"
"07/01/2022","234.40","237.20","242.60","232.80","58.95K","0.60%"
"07/04/2022","225.40","239.00","240.00","222.40","59.81K","-3.84%"
"07/05/2022","220.20","229.00","231.00","217.00","36.80K","-2.31%"
"07/06/2022","224.00","222.60","227.20","219.40","50.62K","1.73%"
"07/07/2022","232.60","224.40","236.40","224.40","73.80K","3.84%"
"07/08/2022","235.80","230.60","237.20","226.00","66.72K","1.38%"
"07/11/2022","235.20","237.80","237.80","230.80","28.54K","-0.25%"
"07/12/2022","225.60","232.00","239.80","225.20","125.67K","-4.08%"
"07/13/2022","228.20","227.80","233.40","222.20","68.65K","1.15%"
"07/14/2022","221.20","228.20","228.20","217.40","70.39K","-3.07%"
"07/15/2022","220.20","222.00","223.40","216.80","43.31K","-0.45%"
"07/18/2022","229.60","224.80","230.80","224.00","38.37K","4.27%"
"07/19/2022","232.80","225.00","233.80","225.00","32.87K","1.39%"
"07/20/2022","230.40","236.00","237.20","226.00","43.28K","-1.03%"
"07/21/2022","231.60","229.80","233.40","225.60","35.84K","0.52%"
"07/22/2022","230.00","227.00","233.80","227.00","32.02K","-0.69%"
"07/25/2022","229.60","228.00","233.60","227.20","39.67K","-0.17%"
"07/26/2022","222.60","227.80","229.80","220.00","76.22K","-3.05%"
"07/27/2022","225.20","221.00","226.80","220.00","67.34K","1.17%"
"07/28/2022","229.20","226.40","238.00","223.00","139.38K","1.78%"
"07/29/2022","234.80","232.80","234.80","228.40","55.01K","2.44%"
"08/01/2022","234.20","234.80","242.00","230.20","72.03K","-0.26%"
"08/02/2022","231.20","233.80","235.20","230.00","24.70K","-1.28%"
"08/03/2022","234.80","229.80","234.80","225.80","70.39K","1.56%"
"08/04/2022","236.60","235.00","238.00","228.40","67.01K","0.77%"
"08/05/2022","226.40","234.80","237.20","224.20","73.89K","-4.31%"
"08/08/2022","235.00","229.00","237.80","224.40","191.46K","3.80%"
"08/09/2022","234.60","234.20","241.40","233.60","84.45K","-0.17%"
"08/10/2022","236.80","233.20","236.80","227.20","55.24K","0.94%"
"08/11/2022","241.60","240.00","242.00","235.80","51.94K","2.03%"
"08/12/2022","247.20","240.00","247.40","240.00","26.13K","2.32%"
"08/16/2022","248.80","249.00","256.40","244.00","71.09K","0.65%"
"08/17/2022","235.20","244.80","248.00","233.80","61.92K","-5.47%"
"08/18/2022","244.40","238.20","245.60","232.20","43.78K","3.91%"
"08/19/2022","241.00","244.20","246.40","236.80","61.18K","-1.39%"
"08/22/2022","236.00","238.60","242.40","234.00","48.51K","-2.07%"
"08/23/2022","233.00","234.40","239.40","233.00","50.24K","-1.27%"
"08/24/2022","227.60","232.60","233.40","225.80","29.36K","-2.32%"
"08/25/2022","233.00","230.40","236.00","229.60","38.03K","2.37%"
"08/26/2022","227.60","229.00","233.40","226.20","22.79K","-2.32%"
"08/29/2022","220.20","224.00","225.20","219.00","31.76K","-3.25%"
"08/30/2022","215.00","222.00","224.00","213.00","65.49K","-2.36%"
"08/31/2022","214.20","219.40","220.00","212.80","102.57K","-0.37%"
"09/01/2022","205.00","212.60","213.00","205.00","72.70K","-4.30%"
"09/02/2022","212.20","208.00","212.20","204.20","123.96K","3.51%"
"09/05/2022","209.00","207.00","210.00","205.60","42.24K","-1.51%"
"09/06/2022","208.00","210.00","211.80","204.20","58.38K","-0.48%"
"09/07/2022","206.40","203.00","209.20","201.40","60.55K","-0.77%"
"09/08/2022","210.00","212.80","214.20","209.20","214.03K","1.74%"
"09/09/2022","217.00","219.00","219.00","212.80","274.44K","3.33%"
"09/12/2022","223.80","218.40","224.00","214.20","122.71K","3.13%"
"09/13/2022","222.00","224.20","225.60","219.20","65.75K","-0.80%"
"09/14/2022","222.20","221.20","223.80","217.20","61.94K","0.09%"
"09/15/2022","224.40","222.00","226.80","219.00","64.81K","0.99%"
"09/16/2022","213.20","220.00","226.00","211.40","212.85K","-4.99%"
"09/19/2022","221.40","210.60","222.00","210.60","38.35K","3.85%"
"09/20/2022","215.80","221.00","225.80","214.60","64.03K","-2.53%"
"09/21/2022","211.20","212.00","214.60","207.60","67.38K","-2.13%"
"09/22/2022","217.40","208.60","218.80","207.20","5.00K","2.94%"
"09/23/2022","212.60","217.00","217.20","209.20","101.51K","-2.21%"
"09/26/2022","206.20","208.40","214.20","206.00","56.91K","-3.01%"
"09/27/2022","209.00","214.20","214.40","206.20","89.49K","1.36%"
"09/28/2022","206.60","202.00","208.40","200.00","70.25K","-1.15%"
"09/29/2022","196.30","206.60","210.60","196.30","87.75K","-4.99%"
"09/30/2022","196.90","196.00","200.60","195.10","70.36K","0.31%"
"10/03/2022","195.50","196.60","197.20","186.50","56.77K","-0.71%"
"10/04/2022","208.40","196.70","208.80","196.70","34.02K","6.60%"
"10/05/2022","199.50","207.80","209.60","199.40","43.58K","-4.27%"
"10/06/2022","197.80","201.20","204.20","197.00","59.55K","-0.85%"
"10/07/2022","195.40","199.30","201.40","191.90","38.63K","-1.21%"
"10/10/2022","191.70","194.70","197.40","191.70","45.96K","-1.89%"
"10/11/2022","194.50","193.80","197.90","189.20","48.35K","1.46%"
"10/12/2022","196.00","197.20","198.30","193.20","64.44K","0.77%"
"10/13/2022","197.20","196.90","200.40","194.50","97.45K","0.61%"
"10/14/2022","207.80","204.60","208.80","202.00","74.31K","5.38%"
"10/17/2022","211.00","209.80","212.40","207.00","22.79K","1.54%"
"10/18/2022","223.00","215.20","223.80","214.20","78.77K","5.69%"
"10/19/2022","222.00","225.00","225.00","220.00","74.25K","-0.45%"
"10/20/2022","230.00","222.00","231.40","221.20","103.87K","3.60%"
"10/21/2022","233.00","230.00","234.80","228.40","92.85K","1.30%"
"10/24/2022","234.20","234.00","239.20","229.40","56.80K","0.52%"
"10/25/2022","233.00","237.00","237.60","226.60","45.27K","-0.51%"
"10/26/2022","239.80","231.60","240.00","231.40","38.19K","2.92%"
"10/27/2022","239.40","240.00","241.00","233.60","40.38K","-0.17%"
"10/28/2022","241.00","239.00","242.60","233.00","53.60K","0.67%"
"10/31/2022","254.20","242.20","254.20","242.20","81.34K","5.48%"
"11/02/2022","254.20","256.00","260.60","250.00","121.44K","0.00%"
"11/03/2022","248.40","246.00","252.20","245.00","126.53K","-2.28%"
"11/04/2022","252.40","252.00","256.60","247.60","59.68K","1.61%"
"11/07/2022","261.00","252.40","264.60","251.80","50.48K","3.41%"
"11/08/2022","261.00","261.00","261.00","256.80","82.35K","0.00%"
"11/09/2022","267.40","264.80","272.00","260.00","79.58K","2.45%"
"11/10/2022","268.20","269.80","269.80","263.40","78.17K","0.30%"
"11/14/2022","275.40","270.00","279.60","269.80","95.25K","2.68%"
"11/15/2022","280.80","277.80","284.80","270.00","100.43K","1.96%"
"11/16/2022","275.80","279.00","282.20","271.00","70.21K","-1.78%"
"11/17/2022","272.40","275.60","277.60","268.60","59.18K","-1.23%"
"11/18/2022","272.00","270.20","278.80","269.20","56.26K","-0.15%"
"11/21/2022","270.40","272.20","276.80","269.40","32.98K","-0.59%"
"11/22/2022","270.40","268.00","272.00","267.20","32.96K","0.00%"
"11/23/2022","269.00","275.60","275.60","269.00","36.74K","-0.52%"
"11/24/2022","273.00","273.00","274.60","270.40","53.75K","1.49%"
"11/25/2022","270.80","275.00","275.00","266.80","65.82K","-0.81%"
"11/28/2022","269.60","272.60","274.80","268.60","35.03K","-0.44%"
"11/29/2022","268.40","275.00","275.00","266.40","54.63K","-0.45%"
"11/30/2022","273.60","272.20","278.80","266.80","136.78K","1.94%"
"12/01/2022","270.00","275.00","275.60","267.80","49.62K","-1.32%"
"12/02/2022","270.00","268.40","272.80","268.00","63.74K","0.00%"
"12/05/2022","268.40","269.60","272.80","268.20","54.81K","-0.59%"
"12/06/2022","264.00","268.40","269.00","262.00","27.56K","-1.64%"
"12/07/2022","263.20","263.20","264.80","260.20","23.89K","-0.30%"
"12/08/2022","259.40","262.80","263.00","257.60","25.46K","-1.44%"
"12/09/2022","258.80","261.00","262.40","255.80","26.67K","-0.23%"
"12/12/2022","260.40","259.40","261.40","255.20","26.09K","0.62%"
"12/13/2022","268.00","260.40","268.60","256.60","58.67K","2.92%"
"12/14/2022","266.60","268.00","268.80","265.40","21.64K","-0.52%"
"12/15/2022","256.80","265.80","265.80","255.40","22.73K","-3.68%"
"12/16/2022","256.20","258.00","261.40","252.00","145.02K","-0.23%"
"12/19/2022","256.00","258.20","261.60","255.00","23.26K","-0.08%"
"12/20/2022","256.60","254.00","256.80","253.00","32.00K","0.23%"
"12/21/2022","260.20","257.40","260.80","254.80","25.95K","1.40%"
"12/22/2022","261.40","262.60","264.20","259.40","39.14K","0.46%"
"12/23/2022","259.60","264.60","264.60","258.40","42.71K","-0.69%"
"12/27/2022","255.80","263.00","263.20","253.00","19.72K","-1.46%"
"12/28/2022","257.00","257.60","257.80","254.00","17.99K","0.47%"
"12/29/2022","261.60","258.80","261.60","251.20","45.35K","1.79%"
"12/30/2022","259.40","261.20","261.60","257.80","23.00K","-0.84%"
"01/02/2023","256.00","257.80","262.20","255.80","6.70K","-1.31%"
"01/03/2023","268.60","255.80","269.00","255.20","103.32K","4.92%"
"01/04/2023","282.80","269.00","285.20","269.00","119.88K","5.29%"
"01/05/2023","287.00","284.00","295.80","281.40","190.67K","1.49%"
"01/09/2023","295.80","288.00","297.00","288.00","66.66K","3.07%"
"01/10/2023","298.80","294.80","300.40","291.20","115.44K","1.01%"
"01/11/2023","293.00","297.40","301.80","292.20","58.84K","-1.94%"
