"Date","Price","Open","High","Low","Vol.","Change %"
"08/04/2023","13,670","13,090","13,760","13,050","2.30K","5.40%"
"08/07/2023","13,590","13,690","13,690","13,430","1.30K","-0.59%"
"08/08/2023","13,110","13,580","13,660","13,080","2.24K","-3.53%"
"08/09/2023","13,420","13,210","13,510","13,080","1.81K","2.36%"
"08/10/2023","13,650","13,390","13,720","13,320","1.59K","1.71%"
"08/11/2023","13,400","13,540","13,580","13,300","0.98K","-1.83%"
"08/14/2023","13,180","13,300","13,340","13,130","0.73K","-1.64%"
"08/16/2023","13,120","13,080","13,220","12,880","1.61K","-0.46%"
"08/17/2023","12,950","13,120","13,140","12,820","1.75K","-1.30%"
"08/18/2023","12,950","12,900","13,010","12,800","0.68K","0.00%"
"08/21/2023","12,820","13,110","13,120","12,600","1.91K","-1.00%"
"08/22/2023","12,740","12,930","12,960","12,650","2.32K","-0.62%"
"08/23/2023","12,520","12,800","12,820","12,390","2.38K","-1.73%"
"08/24/2023","13,000","12,640","13,080","12,600","1.15K","3.83%"
"08/25/2023","12,670","12,750","12,910","12,550","1.68K","-2.54%"
"08/28/2023","13,140","12,890","13,200","12,570","0.97K","3.71%"
"08/29/2023","13,050","13,200","13,250","12,900","1.26K","-0.68%"
"08/30/2023","13,650","13,050","13,840","12,990","1.21K","4.60%"
"08/31/2023","13,880","13,630","14,010","13,550","3.78K","1.68%"
"09/01/2023","14,110","13,690","14,180","13,630","1.18K","1.66%"
"09/04/2023","13,680","14,010","14,280","13,540","1.09K","-3.05%"
"09/05/2023","14,000","13,510","14,100","13,510","1.79K","2.34%"
"09/06/2023","14,000","14,000","14,210","13,790","3.19K","0.00%"
"09/07/2023","13,400","13,950","14,000","13,110","4.25K","-4.29%"
"09/08/2023","13,450","13,600","13,640","13,300","2.31K","0.37%"
"09/11/2023","13,440","13,500","13,570","13,330","2.33K","-0.07%"
"09/12/2023","13,250","13,590","13,590","13,010","3.22K","-1.41%"
"09/13/2023","13,030","13,140","13,210","12,850","3.22K","-1.66%"
"09/14/2023","13,020","12,990","13,120","12,860","2.07K","-0.08%"
"09/15/2023","13,000","13,040","13,280","12,920","6.21K","-0.15%"
"09/18/2023","12,960","13,040","13,150","12,930","1.41K","-0.31%"
"09/19/2023","12,920","13,190","13,190","12,770","1.66K","-0.31%"
"09/20/2023","13,270","12,920","13,440","12,870","2.23K","2.71%"
"09/21/2023","13,090","13,110","13,430","13,090","1.88K","-1.36%"
"09/22/2023","13,790","13,500","13,840","13,230","3.16K","5.35%"
"09/25/2023","13,960","13,960","14,460","13,820","3.34K","1.23%"
"09/26/2023","13,860","13,910","14,100","13,580","2.40K","-0.72%"
"09/27/2023","13,120","13,750","14,070","13,100","4.15K","-5.34%"
"09/28/2023","12,780","13,130","13,170","12,750","3.68K","-2.59%"
"09/29/2023","13,000","12,900","13,170","12,800","4.12K","1.72%"
"10/02/2023","12,500","13,160","13,160","12,500","3.43K","-3.85%"
"10/03/2023","12,420","12,370","12,620","12,060","3.05K","-0.64%"
"10/04/2023","12,270","12,420","12,600","12,160","2.28K","-1.21%"
"10/05/2023","12,000","12,270","12,370","11,960","2.00K","-2.20%"
"10/06/2023","12,200","12,130","12,330","11,860","3.17K","1.67%"
"10/09/2023","12,550","12,150","12,760","12,090","1.62K","2.87%"
"10/10/2023","12,810","12,580","12,970","12,470","3.88K","2.07%"
"10/11/2023","12,630","12,960","13,030","12,520","2.86K","-1.41%"
"10/12/2023","12,610","12,630","12,870","12,160","3.85K","-0.16%"
"10/13/2023","12,080","12,750","12,780","12,040","6.09K","-4.20%"
"10/16/2023","12,350","12,510","12,530","12,120","7.25K","2.24%"
"10/17/2023","12,800","12,220","12,930","12,210","4.43K","3.64%"
"10/18/2023","12,840","12,760","13,080","12,650","6.00K","0.31%"
"10/19/2023","12,970","12,800","13,010","12,790","6.55K","1.01%"
"10/20/2023","12,800","12,830","13,050","12,580","6.89K","-1.31%"
"10/23/2023","12,250","12,980","12,980","12,250","4.39K","-4.30%"
"10/24/2023","12,670","12,270","12,820","12,270","4.04K","3.43%"
"10/25/2023","12,680","12,550","12,700","12,320","3.37K","0.08%"
"10/26/2023","12,730","12,510","12,940","12,450","5.89K","0.39%"
"10/27/2023","12,810","12,740","12,940","12,650","2.48K","0.63%"
"10/30/2023","13,340","12,910","13,440","12,770","3.83K","4.14%"
"10/31/2023","13,560","13,470","13,740","13,320","4.34K","1.65%"
"11/02/2023","13,750","13,600","13,880","13,600","5.43K","1.40%"
"11/03/2023","13,900","13,750","13,940","13,570","4.51K","1.09%"
"11/06/2023","13,960","13,980","14,070","13,900","3.41K","0.43%"
"11/07/2023","13,550","14,000","14,000","13,350","4.22K","-2.94%"
"11/08/2023","13,450","13,420","13,600","13,360","2.26K","-0.74%"
"11/09/2023","14,140","13,530","14,140","13,450","4.15K","5.13%"
"11/10/2023","13,950","14,150","14,150","13,820","2.94K","-1.34%"
"11/13/2023","13,730","13,810","14,010","13,710","1.35K","-1.58%"
"11/14/2023","14,790","13,840","14,900","13,820","5.21K","7.72%"
"11/15/2023","14,890","14,700","14,900","14,410","3.96K","0.68%"
"11/16/2023","15,210","14,830","15,350","14,830","5.10K","2.15%"
"11/17/2023","15,250","15,210","15,330","15,010","3.21K","0.26%"
"11/20/2023","14,880","15,230","15,320","14,820","1.54K","-2.43%"
"11/21/2023","14,570","14,850","14,980","14,250","3.66K","-2.08%"
"11/22/2023","15,110","14,490","15,130","14,460","2.88K","3.71%"
"11/23/2023","14,850","15,050","15,290","14,820","2.19K","-1.72%"
"11/24/2023","15,000","14,990","15,060","14,750","3.73K","1.01%"
"11/27/2023","14,940","15,000","15,140","14,790","2.86K","-0.40%"
"11/28/2023","14,970","14,880","15,000","14,790","2.92K","0.20%"
"11/29/2023","14,600","14,840","14,980","14,520","4.83K","-2.47%"
"11/30/2023","14,880","14,640","15,230","14,640","6.21K","1.92%"
"12/01/2023","15,590","14,940","15,620","14,940","4.81K","4.77%"
"12/04/2023","15,600","15,590","15,750","15,490","1.62K","0.06%"
"12/05/2023","16,300","15,590","16,380","15,590","5.06K","4.49%"
"12/06/2023","16,310","16,300","16,440","16,140","2.54K","0.06%"
"12/07/2023","16,120","16,310","16,320","15,930","2.64K","-1.16%"
"12/08/2023","16,260","16,150","16,360","16,070","2.18K","0.87%"
"12/11/2023","16,360","16,270","16,500","16,240","2.07K","0.62%"
"12/12/2023","16,390","16,480","16,550","16,210","4.06K","0.18%"
"12/13/2023","16,730","16,270","16,930","16,260","3.84K","2.07%"
"12/14/2023","15,900","16,320","16,490","15,820","12.14K","-4.96%"
"12/15/2023","15,980","16,110","16,750","15,880","14.96K","0.50%"
"12/18/2023","16,110","16,020","16,250","16,020","2.88K","0.81%"
"12/19/2023","16,530","16,280","16,770","16,050","3.90K","2.61%"
"12/20/2023","16,650","16,500","16,860","16,500","5.01K","0.73%"
"12/21/2023","16,670","16,500","16,820","16,480","4.26K","0.12%"
"12/22/2023","16,560","16,560","16,750","16,500","2.78K","-0.66%"
"12/27/2023","16,600","16,540","16,720","16,440","1.86K","0.24%"
"12/28/2023","16,210","16,600","16,650","16,150","4.51K","-2.35%"
"12/29/2023","16,190","16,280","16,330","16,050","1.75K","-0.12%"
"01/02/2024","15,710","16,190","16,210","15,620","3.18K","-2.96%"
"01/03/2024","15,530","15,630","15,690","15,190","4.23K","-1.15%"
"01/04/2024","15,420","15,650","15,950","15,310","4.16K","-0.71%"
"01/05/2024","15,090","15,190","15,190","14,920","3.99K","-2.14%"
"01/08/2024","15,000","15,020","15,110","14,900","4.30K","-0.60%"
"01/09/2024","15,400","15,150","15,470","15,090","13.28K","2.67%"
"01/10/2024","15,860","15,600","15,950","15,410","7.15K","2.99%"
"01/11/2024","16,000","15,930","16,340","15,820","5.50K","0.88%"
"01/12/2024","16,060","16,130","16,450","15,920","7.20K","0.38%"
"01/15/2024","15,500","16,060","16,200","15,450","2.19K","-3.49%"
"01/16/2024","15,380","15,350","15,600","15,100","2.57K","-0.77%"
"01/17/2024","15,160","15,230","15,290","15,000","5.69K","-1.43%"
"01/18/2024","15,110","15,320","15,660","15,000","3.59K","-0.33%"
"01/19/2024","15,210","15,290","15,510","15,190","3.97K","0.66%"
"01/22/2024","15,260","15,360","15,450","15,220","4.65K","0.33%"
"01/23/2024","15,070","15,350","15,390","15,020","6.25K","-1.25%"
"01/24/2024","15,130","15,150","15,470","14,990","8.56K","0.40%"
"01/25/2024","15,000","15,130","15,240","14,940","7.91K","-0.86%"
"01/26/2024","14,990","14,910","15,180","14,840","9.33K","-0.07%"
"01/29/2024","14,800","14,990","15,180","14,600","4.72K","-1.27%"
"01/30/2024","15,470","14,810","15,480","14,800","5.55K","4.53%"
"01/31/2024","15,570","15,330","15,680","15,220","9.24K","0.65%"
"02/01/2024","15,780","15,410","15,970","15,280","6.25K","1.35%"
"02/02/2024","16,010","15,750","16,250","15,710","6.12K","1.46%"
"02/05/2024","15,540","16,010","16,120","15,390","5.26K","-2.94%"
"02/06/2024","15,760","15,500","15,930","15,250","6.43K","1.42%"
"02/07/2024","16,230","15,850","16,380","15,800","10.86K","2.98%"
"02/08/2024","16,110","16,300","16,470","15,940","10.54K","-0.74%"
"02/09/2024","16,060","16,190","16,320","15,910","1.94K","-0.31%"
"02/12/2024","16,350","16,150","16,470","15,950","2.15K","1.81%"
"02/13/2024","16,000","16,350","16,360","15,730","1.25K","-2.14%"
"02/14/2024","15,720","15,960","16,090","15,530","3.80K","-1.75%"
"02/15/2024","15,860","15,850","15,890","15,700","2.28K","0.89%"
"02/16/2024","16,180","15,900","16,280","15,900","2.35K","2.02%"
"02/19/2024","16,950","16,190","16,980","16,130","10.41K","4.76%"
